date,symbol,open,high,low,close,adj_close,volume,source
2015-03-10,GOOGL,28.424000,28.488001,27.990999,27.992500,27.746468,40080000,yahoo_finance_chart
2015-03-11,GOOGL,27.990000,28.209000,27.770500,27.784500,27.540293,40524000,yahoo_finance_chart
2015-03-12,GOOGL,27.924000,28.091999,27.776501,28.058500,27.811890,35602000,yahoo_finance_chart
2015-03-13,GOOGL,27.961500,28.218000,27.516500,27.650000,27.406979,35428000,yahoo_finance_chart
2015-03-16,GOOGL,27.846500,28.187500,27.566000,28.082001,27.835182,36856000,yahoo_finance_chart
2015-03-17,GOOGL,27.914499,28.032000,27.720501,27.880501,27.635454,28892000,yahoo_finance_chart
2015-03-18,GOOGL,27.886499,28.325500,27.674999,28.308001,28.059195,35324000,yahoo_finance_chart
2015-03-19,GOOGL,28.226000,28.348000,28.106001,28.183500,27.935787,24660000,yahoo_finance_chart
2015-03-20,GOOGL,28.335501,28.355000,28.224001,28.247499,27.999226,44320000,yahoo_finance_chart
2015-03-23,GOOGL,28.299999,28.482000,28.153000,28.268499,28.020039,30234000,yahoo_finance_chart
2015-03-24,GOOGL,28.427000,29.094000,28.404499,28.877001,28.623192,79156000,yahoo_finance_chart
2015-03-25,GOOGL,28.878500,29.003500,28.350000,28.350000,28.100826,53070000,yahoo_finance_chart
2015-03-26,GOOGL,28.232500,28.359501,27.915501,28.181999,27.934298,49842000,yahoo_finance_chart
2015-03-27,GOOGL,28.091499,28.203501,27.846500,27.877501,27.632479,34552000,yahoo_finance_chart
2015-03-30,GOOGL,28.012501,28.108000,27.839500,28.056999,27.810396,24788000,yahoo_finance_chart
2015-03-31,GOOGL,27.896999,28.122499,27.733500,27.735001,27.491232,34932000,yahoo_finance_chart
2015-04-01,GOOGL,27.741501,27.924999,27.301500,27.474501,27.233019,38902000,yahoo_finance_chart
2015-04-02,GOOGL,27.370501,27.400000,27.021999,27.065500,26.827614,47760000,yahoo_finance_chart
2015-04-06,GOOGL,26.941999,27.277000,26.785000,27.197500,26.958454,33718000,yahoo_finance_chart
2015-04-07,GOOGL,27.249500,27.507999,27.179501,27.243000,27.003555,27318000,yahoo_finance_chart
2015-04-08,GOOGL,27.299999,27.575001,27.299999,27.441999,27.200802,28386000,yahoo_finance_chart
2015-04-09,GOOGL,27.460501,27.468500,27.097500,27.400999,27.160164,32366000,yahoo_finance_chart
2015-04-10,GOOGL,27.478500,27.492500,27.249001,27.427000,27.185934,26104000,yahoo_finance_chart
2015-04-13,GOOGL,27.352501,27.663500,27.315001,27.431999,27.190891,29326000,yahoo_finance_chart
2015-04-14,GOOGL,27.328501,27.328501,26.787001,26.989000,26.751785,47206000,yahoo_finance_chart
2015-04-15,GOOGL,26.898001,27.159500,26.618500,27.052000,26.814236,46962000,yahoo_finance_chart
2015-04-16,GOOGL,26.917500,27.261499,26.905001,27.176001,26.937140,31722000,yahoo_finance_chart
2015-04-17,GOOGL,26.865499,26.990000,26.450001,26.636999,26.402876,49234000,yahoo_finance_chart
2015-04-20,GOOGL,26.687500,27.290001,26.667500,27.226500,26.987198,38508000,yahoo_finance_chart
2015-04-21,GOOGL,27.315500,27.388500,27.110500,27.146000,26.907404,29128000,yahoo_finance_chart
2015-04-22,GOOGL,27.153000,27.549999,27.066000,27.459000,27.217657,31806000,yahoo_finance_chart
2015-04-23,GOOGL,27.520500,28.058500,27.504000,27.872999,27.628016,78184000,yahoo_finance_chart
2015-04-24,GOOGL,29.002501,29.235001,28.417500,28.683001,28.430897,92168000,yahoo_finance_chart
2015-04-27,GOOGL,28.638500,28.775999,28.115000,28.306000,28.057213,48062000,yahoo_finance_chart
2015-04-28,GOOGL,28.216000,28.391500,28.048000,28.218500,27.970478,37178000,yahoo_finance_chart
2015-04-29,GOOGL,28.025499,28.292000,27.950001,28.069500,27.822788,33622000,yahoo_finance_chart
2015-04-30,GOOGL,27.927999,28.055500,27.336000,27.438499,27.197332,47240000,yahoo_finance_chart
2015-05-01,GOOGL,27.525499,27.561001,27.192499,27.558001,27.315784,36572000,yahoo_finance_chart
2015-05-04,GOOGL,27.549500,27.834499,27.369499,27.642000,27.399046,35260000,yahoo_finance_chart
2015-05-05,GOOGL,27.507999,27.630501,27.118500,27.152000,26.913351,28528000,yahoo_finance_chart
2015-05-06,GOOGL,27.132000,27.196501,26.612000,26.754000,26.518850,39034000,yahoo_finance_chart
2015-05-07,GOOGL,26.795000,27.260000,26.672501,27.101999,26.863794,31844000,yahoo_finance_chart
2015-05-08,GOOGL,27.443501,27.639999,27.401501,27.447500,27.206257,28226000,yahoo_finance_chart
2015-05-11,GOOGL,27.424500,27.668501,27.280001,27.289000,27.049149,21858000,yahoo_finance_chart
2015-05-12,GOOGL,27.140499,27.148001,26.750000,26.936501,26.699749,35282000,yahoo_finance_chart
2015-05-13,GOOGL,27.023500,27.191999,26.948999,26.974501,26.737411,24238000,yahoo_finance_chart
2015-05-14,GOOGL,27.198500,27.484501,27.125000,27.459999,27.218643,31736000,yahoo_finance_chart
2015-05-15,GOOGL,27.519501,27.530001,27.125000,27.324499,27.084335,33440000,yahoo_finance_chart
2015-05-18,GOOGL,27.191000,27.417000,27.112499,27.333500,27.093258,26706000,yahoo_finance_chart
2015-05-19,GOOGL,27.400000,27.670000,27.356001,27.464001,27.222614,47126000,yahoo_finance_chart
2015-05-20,GOOGL,27.546000,27.803499,27.254999,27.625500,27.382694,30840000,yahoo_finance_chart
2015-05-21,GOOGL,27.510000,27.880501,27.465000,27.840500,27.595802,34170000,yahoo_finance_chart
2015-05-22,GOOGL,27.723000,27.912001,27.681000,27.726000,27.482307,24266000,yahoo_finance_chart
2015-05-26,GOOGL,27.629000,27.666500,27.148500,27.359501,27.119034,37474000,yahoo_finance_chart
2015-05-27,GOOGL,27.434000,27.764500,27.329000,27.712500,27.468927,34844000,yahoo_finance_chart
2015-05-28,GOOGL,27.689501,27.788000,27.540001,27.709000,27.465456,23544000,yahoo_finance_chart
2015-05-29,GOOGL,27.660000,27.697001,27.252001,27.266001,27.026352,43446000,yahoo_finance_chart
2015-06-01,GOOGL,27.436501,27.528500,27.179001,27.460501,27.219143,33210000,yahoo_finance_chart
2015-06-02,GOOGL,27.371500,27.939501,27.327499,27.697500,27.454062,31842000,yahoo_finance_chart
2015-06-03,GOOGL,27.754999,27.899500,27.607500,27.764500,27.520468,26710000,yahoo_finance_chart
2015-06-04,GOOGL,27.608999,27.798000,27.455999,27.584499,27.342051,26866000,yahoo_finance_chart
2015-06-05,GOOGL,27.600000,27.666500,27.368999,27.476500,27.235001,24396000,yahoo_finance_chart
2015-06-08,GOOGL,27.480499,27.493500,27.147499,27.174000,26.935158,27336000,yahoo_finance_chart
2015-06-09,GOOGL,27.171000,27.242001,26.942499,27.108000,26.869741,30016000,yahoo_finance_chart
2015-06-10,GOOGL,27.285000,27.739000,27.255501,27.629999,27.387152,30316000,yahoo_finance_chart
2015-06-11,GOOGL,27.724501,27.741501,27.458500,27.502001,27.260279,25872000,yahoo_finance_chart
2015-06-12,GOOGL,27.357500,27.442499,27.281500,27.373501,27.132904,25468000,yahoo_finance_chart
2015-06-15,GOOGL,27.136499,27.202499,26.960501,27.150000,26.911371,27150000,yahoo_finance_chart
2015-06-16,GOOGL,27.224001,27.334499,27.078501,27.243500,27.004051,32526000,yahoo_finance_chart
2015-06-17,GOOGL,27.271000,27.417999,27.090500,27.330000,27.089787,24440000,yahoo_finance_chart
2015-06-18,GOOGL,27.400000,27.862499,27.400000,27.809000,27.564577,41192000,yahoo_finance_chart
2015-06-19,GOOGL,27.826000,27.895500,27.613001,27.875999,27.630989,59290000,yahoo_finance_chart
2015-06-22,GOOGL,27.970501,28.280500,27.945499,27.983999,27.738041,34752000,yahoo_finance_chart
2015-06-23,GOOGL,27.989500,28.245001,27.857500,28.169500,27.921909,31396000,yahoo_finance_chart
2015-06-24,GOOGL,28.124001,28.132000,27.840500,27.928499,27.683025,28924000,yahoo_finance_chart
2015-06-25,GOOGL,28.014999,28.157000,27.872999,27.897499,27.652304,26684000,yahoo_finance_chart
2015-06-26,GOOGL,27.985500,28.000000,27.592501,27.653000,27.409946,43676000,yahoo_finance_chart
2015-06-29,GOOGL,27.337500,27.545000,27.011999,27.062500,26.824638,37756000,yahoo_finance_chart
2015-06-30,GOOGL,27.254499,27.295000,26.976999,27.002001,26.764671,34510000,yahoo_finance_chart
2015-07-01,GOOGL,27.183001,27.290501,26.988001,27.165001,26.926241,30760000,yahoo_finance_chart
2015-07-02,GOOGL,27.237000,27.400000,27.178499,27.367001,27.126463,28124000,yahoo_finance_chart
2015-07-06,GOOGL,27.112499,27.429001,27.105000,27.281000,27.041222,25614000,yahoo_finance_chart
2015-07-07,GOOGL,27.371500,27.549999,26.992500,27.501499,27.259783,33578000,yahoo_finance_chart
2015-07-08,GOOGL,27.280001,27.414000,27.059999,27.084999,26.846943,27662000,yahoo_finance_chart
2015-07-09,GOOGL,27.432501,27.444000,27.231001,27.232500,26.993145,29766000,yahoo_finance_chart
2015-07-10,GOOGL,27.685499,27.964500,27.600000,27.805500,27.561108,43436000,yahoo_finance_chart
2015-07-13,GOOGL,27.975500,28.642500,27.934999,28.586500,28.335247,41792000,yahoo_finance_chart
2015-07-14,GOOGL,28.725000,29.485500,28.708500,29.209000,28.952272,74832000,yahoo_finance_chart
2015-07-15,GOOGL,29.187000,29.434500,29.010500,29.198000,28.941372,41466000,yahoo_finance_chart
2015-07-16,GOOGL,29.475000,30.225000,29.396000,30.089001,29.824537,112642000,yahoo_finance_chart
2015-07-17,GOOGL,34.000000,35.150002,33.900002,34.980999,34.673542,257162000,yahoo_finance_chart
2015-07-20,GOOGL,34.449001,34.889999,34.088501,34.641998,34.337524,102436000,yahoo_finance_chart
2015-07-21,GOOGL,34.243999,35.279999,34.207500,34.767502,34.461922,75604000,yahoo_finance_chart
2015-07-22,GOOGL,34.701000,35.666500,34.581001,34.755001,34.449532,83100000,yahoo_finance_chart
2015-07-23,GOOGL,34.592499,34.803501,33.579498,33.736500,33.439980,76232000,yahoo_finance_chart
2015-07-24,GOOGL,33.838501,33.889500,32.659000,32.738499,32.450752,82622000,yahoo_finance_chart
2015-07-27,GOOGL,32.578499,33.353500,32.577499,32.913502,32.624214,58382000,yahoo_finance_chart
2015-07-28,GOOGL,33.088001,33.205002,32.670502,32.983002,32.693104,34364000,yahoo_finance_chart
2015-07-29,GOOGL,33.112999,33.166500,32.641998,33.071499,32.780823,36756000,yahoo_finance_chart
2015-07-30,GOOGL,32.872002,33.402500,32.584499,33.228001,32.935951,39606000,yahoo_finance_chart
2015-07-31,GOOGL,33.235001,33.250000,32.860001,32.875000,32.586052,34922000,yahoo_finance_chart
2015-08-03,GOOGL,32.882999,33.333500,32.882999,33.236000,32.943882,31348000,yahoo_finance_chart
2015-08-04,GOOGL,33.216999,33.400002,33.025501,33.063999,32.773384,26188000,yahoo_finance_chart
2015-08-05,GOOGL,33.287498,33.995499,33.278999,33.664501,33.368614,36448000,yahoo_finance_chart
2015-08-06,GOOGL,33.699501,33.737499,33.036499,33.507500,33.212997,40660000,yahoo_finance_chart
2015-08-07,GOOGL,33.389000,33.439999,32.943501,33.219501,32.927528,27544000,yahoo_finance_chart
2015-08-10,GOOGL,33.354500,33.581001,33.011501,33.157001,32.865570,34458000,yahoo_finance_chart
2015-08-11,GOOGL,34.979000,35.200001,34.216000,34.514999,34.211636,109880000,yahoo_finance_chart
2015-08-12,GOOGL,34.724499,34.799999,34.025501,34.573502,34.269619,58498000,yahoo_finance_chart
2015-08-13,GOOGL,34.459999,34.701500,34.109001,34.325500,34.023808,36354000,yahoo_finance_chart
2015-08-14,GOOGL,34.202000,34.612999,34.145000,34.468498,34.165543,27598000,yahoo_finance_chart
2015-08-17,GOOGL,34.402000,34.737000,34.153000,34.705502,34.400467,24680000,yahoo_finance_chart
2015-08-18,GOOGL,34.553501,34.787998,34.265999,34.436501,34.133831,27710000,yahoo_finance_chart
2015-08-19,GOOGL,34.505501,35.009998,34.340000,34.702000,34.396992,50194000,yahoo_finance_chart
2015-08-20,GOOGL,34.455002,34.807999,33.764000,33.973999,33.675392,57798000,yahoo_finance_chart
2015-08-21,GOOGL,33.551998,33.644501,32.154999,32.201500,31.918470,91880000,yahoo_finance_chart
2015-08-24,GOOGL,30.030001,31.384001,29.654499,30.905500,30.633863,129788000,yahoo_finance_chart
2015-08-25,GOOGL,32.323502,32.349998,30.583500,30.623501,30.354343,71430000,yahoo_finance_chart
2015-08-26,GOOGL,32.154999,33.124001,31.518499,32.987000,32.697063,87740000,yahoo_finance_chart
2015-08-27,GOOGL,33.599499,33.699001,32.555000,33.397999,33.104458,58974000,yahoo_finance_chart
2015-08-28,GOOGL,33.287998,33.349998,32.687500,32.984501,32.694592,38836000,yahoo_finance_chart
2015-08-31,GOOGL,32.716999,33.220501,32.317501,32.390999,32.106308,38936000,yahoo_finance_chart
2015-09-01,GOOGL,31.690500,32.222000,31.253000,31.478001,31.201330,51458000,yahoo_finance_chart
2015-09-02,GOOGL,31.900000,32.252998,31.532000,32.245499,31.962082,37630000,yahoo_finance_chart
2015-09-03,GOOGL,32.396500,32.562500,31.690500,31.852501,31.572542,34572000,yahoo_finance_chart
2015-09-04,GOOGL,31.485001,31.725000,31.325001,31.448000,31.171595,40478000,yahoo_finance_chart
2015-09-08,GOOGL,32.049999,32.251999,31.645000,32.194000,31.911041,39092000,yahoo_finance_chart
2015-09-09,GOOGL,32.594002,32.868000,32.044998,32.170502,31.887745,40978000,yahoo_finance_chart
2015-09-10,GOOGL,32.195000,32.744999,32.084999,32.554001,32.267876,27850000,yahoo_finance_chart
2015-09-11,GOOGL,32.510502,32.765499,32.370499,32.764999,32.477020,34892000,yahoo_finance_chart
2015-09-14,GOOGL,32.781502,32.796001,32.474998,32.623501,32.336765,29942000,yahoo_finance_chart
2015-09-15,GOOGL,32.835499,33.442501,32.667000,33.253502,32.961224,35546000,yahoo_finance_chart
2015-09-16,GOOGL,33.277500,33.403500,33.110001,33.276001,32.983532,26252000,yahoo_finance_chart
2015-09-17,GOOGL,33.374500,34.099499,33.250000,33.583500,33.288330,47752000,yahoo_finance_chart
2015-09-18,GOOGL,33.252998,33.492001,33.001499,33.046001,32.755550,72544000,yahoo_finance_chart
2015-09-21,GOOGL,33.275501,33.450001,32.900002,33.348999,33.055885,39094000,yahoo_finance_chart
2015-09-22,GOOGL,32.873501,32.941002,32.251499,32.660000,32.372936,54362000,yahoo_finance_chart
2015-09-23,GOOGL,32.645000,33.014000,32.536499,32.664501,32.377403,29160000,yahoo_finance_chart
2015-09-24,GOOGL,32.448502,32.838501,32.108501,32.745499,32.457691,38692000,yahoo_finance_chart
2015-09-25,GOOGL,32.929001,32.929001,31.983000,32.007500,31.726175,48480000,yahoo_finance_chart
2015-09-28,GOOGL,31.952499,32.142502,30.892000,31.212500,30.938164,47646000,yahoo_finance_chart
2015-09-29,GOOGL,31.275000,31.733999,30.901501,31.130501,30.856884,42130000,yahoo_finance_chart
2015-09-30,GOOGL,31.591499,31.965500,31.457500,31.918501,31.637959,52954000,yahoo_finance_chart
2015-10-01,GOOGL,31.896999,32.192001,31.556000,32.099998,31.817860,42506000,yahoo_finance_chart
2015-10-02,GOOGL,31.900499,32.849998,31.674999,32.849499,32.560780,48788000,yahoo_finance_chart
2015-10-05,GOOGL,33.080002,33.651501,32.793499,33.584000,33.288822,37960000,yahoo_finance_chart
2015-10-06,GOOGL,33.467499,33.939999,33.153999,33.582001,33.286839,42774000,yahoo_finance_chart
2015-10-07,GOOGL,33.869999,33.937000,32.905499,33.500000,33.205559,44354000,yahoo_finance_chart
2015-10-08,GOOGL,33.472500,33.594501,32.724499,33.349998,33.056881,39308000,yahoo_finance_chart
2015-10-09,GOOGL,33.374500,33.704498,33.118000,33.562000,33.267017,32124000,yahoo_finance_chart
2015-10-12,GOOGL,33.459499,33.898998,33.362000,33.821499,33.524235,26684000,yahoo_finance_chart
2015-10-13,GOOGL,33.713001,34.423000,33.655499,34.158501,33.858276,42446000,yahoo_finance_chart
2015-10-14,GOOGL,34.186501,34.501999,33.945000,34.020500,33.721489,31292000,yahoo_finance_chart
2015-10-15,GOOGL,34.262501,34.708000,34.219501,34.651001,34.346443,47156000,yahoo_finance_chart
2015-10-16,GOOGL,34.770000,34.811001,34.455002,34.765999,34.460426,36316000,yahoo_finance_chart
2015-10-19,GOOGL,34.700001,35.012001,34.610500,34.997501,34.689896,30172000,yahoo_finance_chart
2015-10-20,GOOGL,34.894501,34.900002,33.683998,34.000000,33.701164,52434000,yahoo_finance_chart
2015-10-21,GOOGL,34.160500,34.244999,33.535000,33.590000,33.294769,31952000,yahoo_finance_chart
2015-10-22,GOOGL,33.771999,34.402500,33.584999,34.056999,33.757660,88632000,yahoo_finance_chart
2015-10-23,GOOGL,37.502998,37.625000,35.896999,35.966499,35.650379,126726000,yahoo_finance_chart
2015-10-26,GOOGL,36.000999,36.747501,36.000999,36.556000,36.234692,48776000,yahoo_finance_chart
2015-10-27,GOOGL,36.328499,36.798000,36.207001,36.640999,36.318951,38778000,yahoo_finance_chart
2015-10-28,GOOGL,36.650002,36.868500,36.363499,36.846001,36.522152,39604000,yahoo_finance_chart
2015-10-29,GOOGL,36.831501,37.339500,36.757999,37.242500,36.915165,36520000,yahoo_finance_chart
2015-10-30,GOOGL,37.278000,37.315498,36.826500,36.869499,36.545444,39984000,yahoo_finance_chart
2015-11-02,GOOGL,36.726501,37.409000,36.572498,37.387001,37.058395,39914000,yahoo_finance_chart
2015-11-03,GOOGL,37.271500,37.584999,37.057999,37.441002,37.111927,36306000,yahoo_finance_chart
2015-11-04,GOOGL,37.494999,37.994999,37.459999,37.765499,37.433567,41840000,yahoo_finance_chart
2015-11-05,GOOGL,37.940498,38.317501,37.873501,38.033501,37.699215,45486000,yahoo_finance_chart
2015-11-06,GOOGL,37.969501,38.151001,37.751499,38.080002,37.745308,33544000,yahoo_finance_chart
2015-11-09,GOOGL,37.925999,38.165001,37.455502,37.738499,37.406803,35538000,yahoo_finance_chart
2015-11-10,GOOGL,37.674000,38.029999,37.420502,37.912998,37.579769,29798000,yahoo_finance_chart
2015-11-11,GOOGL,38.118999,38.453999,37.987499,38.262501,37.926208,41866000,yahoo_finance_chart
2015-11-12,GOOGL,38.008999,38.290001,37.792999,37.826500,37.494030,35452000,yahoo_finance_chart
2015-11-13,GOOGL,37.702000,37.766499,36.973499,37.003502,36.678265,48188000,yahoo_finance_chart
2015-11-16,GOOGL,37.010502,37.585499,36.716499,37.521000,37.191219,50704000,yahoo_finance_chart
2015-11-17,GOOGL,37.623501,37.747501,37.202499,37.299000,36.971169,38864000,yahoo_finance_chart
2015-11-18,GOOGL,37.478500,38.055000,37.369499,38.000500,37.666496,36266000,yahoo_finance_chart
2015-11-19,GOOGL,37.988998,38.161499,37.861500,37.997002,37.663036,28078000,yahoo_finance_chart
2015-11-20,GOOGL,38.465000,38.966000,38.205002,38.849998,38.508530,55478000,yahoo_finance_chart
2015-11-23,GOOGL,38.873501,39.145000,38.675499,38.834999,38.493664,34648000,yahoo_finance_chart
2015-11-24,GOOGL,38.647999,38.799500,37.905499,38.481499,38.143276,47880000,yahoo_finance_chart
2015-11-25,GOOGL,38.584499,38.650002,38.326500,38.463001,38.124931,23612000,yahoo_finance_chart
2015-11-27,GOOGL,38.458000,38.700001,38.349998,38.598499,38.259239,14434000,yahoo_finance_chart
2015-11-30,GOOGL,38.593498,38.751499,38.056000,38.142502,37.807255,33586000,yahoo_finance_chart
2015-12-01,GOOGL,38.347000,39.250000,38.297501,39.189499,38.845051,40398000,yahoo_finance_chart
2015-12-02,GOOGL,39.262501,39.652500,38.821499,38.892502,38.550663,46876000,yahoo_finance_chart
2015-12-03,GOOGL,39.028000,39.223999,38.122501,38.410000,38.072403,41950000,yahoo_finance_chart
2015-12-04,GOOGL,38.485500,39.120998,38.275501,38.960499,38.618065,49800000,yahoo_finance_chart
2015-12-07,GOOGL,39.002998,39.049999,38.335999,38.649502,38.309803,36626000,yahoo_finance_chart
2015-12-08,GOOGL,38.224998,38.932499,38.125999,38.757000,38.416351,31082000,yahoo_finance_chart
2015-12-09,GOOGL,38.555000,38.804501,37.600498,38.127499,37.792389,46550000,yahoo_finance_chart
2015-12-10,GOOGL,38.179501,38.303501,37.750000,38.001999,37.667988,32458000,yahoo_finance_chart
2015-12-11,GOOGL,37.450001,37.872002,37.432499,37.521000,37.191219,43184000,yahoo_finance_chart
2015-12-14,GOOGL,37.563000,38.207500,36.813000,38.126999,37.791889,53864000,yahoo_finance_chart
2015-12-15,GOOGL,38.389500,38.737499,37.900002,38.004501,37.670475,49386000,yahoo_finance_chart
2015-12-16,GOOGL,38.328499,39.075001,37.852501,38.829498,38.488213,53120000,yahoo_finance_chart
2015-12-17,GOOGL,39.057999,39.079498,38.465000,38.491501,38.153187,36510000,yahoo_finance_chart
2015-12-18,GOOGL,38.361500,38.707001,37.829498,37.842499,37.509892,67794000,yahoo_finance_chart
2015-12-21,GOOGL,38.152500,38.317501,37.707500,38.040001,37.705654,34848000,yahoo_finance_chart
2015-12-22,GOOGL,38.213501,38.516998,38.060001,38.356499,38.019375,36338000,yahoo_finance_chart
2015-12-23,GOOGL,38.534500,38.595001,37.882500,38.425499,38.087765,30594000,yahoo_finance_chart
2015-12-24,GOOGL,38.425999,38.459999,38.219501,38.292000,37.955448,10412000,yahoo_finance_chart
2015-12-28,GOOGL,38.500000,39.140999,38.386501,39.112000,38.768230,31156000,yahoo_finance_chart
2015-12-29,GOOGL,39.349499,39.934502,39.310001,39.698002,39.349087,38430000,yahoo_finance_chart
2015-12-30,GOOGL,39.698002,39.823002,39.360001,39.514999,39.167686,28566000,yahoo_finance_chart
2015-12-31,GOOGL,39.390999,39.416500,38.866001,38.900501,38.558598,32752000,yahoo_finance_chart
2016-01-04,GOOGL,38.110001,38.110001,37.376999,37.972000,37.638252,67382000,yahoo_finance_chart
2016-01-05,GOOGL,38.205002,38.459999,37.782501,38.076500,37.741837,45216000,yahoo_finance_chart
2016-01-06,GOOGL,37.518501,38.286499,37.400002,37.966499,37.632805,48206000,yahoo_finance_chart
2016-01-07,GOOGL,37.324501,37.765499,36.764000,37.049999,36.724354,63132000,yahoo_finance_chart
2016-01-08,GOOGL,37.389999,37.506001,36.445999,36.545502,36.224293,47506000,yahoo_finance_chart
2016-01-11,GOOGL,36.597500,36.754002,35.978001,36.653500,36.331341,50896000,yahoo_finance_chart
2016-01-12,GOOGL,37.037498,37.417000,36.821499,37.266998,36.939445,46816000,yahoo_finance_chart
2016-01-13,GOOGL,37.466999,37.650002,35.839001,35.978500,35.662281,51728000,yahoo_finance_chart
2016-01-14,GOOGL,36.222000,36.994499,35.250000,36.569500,36.248077,55558000,yahoo_finance_chart
2016-01-15,GOOGL,35.499500,36.208000,35.075500,35.524502,35.212269,76676000,yahoo_finance_chart
2016-01-19,GOOGL,36.007500,36.267502,35.492500,35.953999,35.637989,48724000,yahoo_finance_chart
2016-01-20,GOOGL,35.294998,36.347500,34.389000,35.928001,35.612221,82440000,yahoo_finance_chart
2016-01-21,GOOGL,36.008499,36.883499,35.555500,36.333500,36.014149,51938000,yahoo_finance_chart
2016-01-22,GOOGL,37.099998,37.428001,37.025002,37.272999,36.945396,47146000,yahoo_finance_chart
2016-01-25,GOOGL,37.192001,37.623001,36.625000,36.681000,36.358593,45340000,yahoo_finance_chart
2016-01-26,GOOGL,36.760502,36.973000,36.348499,36.689499,36.367031,30940000,yahoo_finance_chart
2016-01-27,GOOGL,36.794498,36.794498,35.672501,35.879002,35.563652,42428000,yahoo_finance_chart
2016-01-28,GOOGL,36.909500,37.557999,36.529999,37.415001,37.086155,62104000,yahoo_finance_chart
2016-01-29,GOOGL,37.448002,38.255501,37.209999,38.067501,37.732918,75808000,yahoo_finance_chart
2016-02-01,GOOGL,38.563000,38.879501,38.069000,38.538502,38.199776,111522000,yahoo_finance_chart
2016-02-02,GOOGL,40.025002,40.517502,39.029999,39.045502,38.702312,135846000,yahoo_finance_chart
2016-02-03,GOOGL,39.313999,39.571499,36.813000,37.469002,37.139671,131114000,yahoo_finance_chart
2016-02-04,GOOGL,37.229500,37.262001,36.130001,36.501499,36.180676,104922000,yahoo_finance_chart
2016-02-05,GOOGL,36.275002,36.335999,35.007000,35.188000,34.878719,109556000,yahoo_finance_chart
2016-02-08,GOOGL,34.383999,35.226002,34.100498,35.208000,34.898548,89410000,yahoo_finance_chart
2016-02-09,GOOGL,34.647499,36.048000,34.424999,35.050999,34.742924,84300000,yahoo_finance_chart
2016-02-10,GOOGL,35.589500,36.160999,35.269501,35.342499,35.031864,60314000,yahoo_finance_chart
2016-02-11,GOOGL,34.817001,35.616001,34.559502,35.318001,35.007580,65004000,yahoo_finance_chart
2016-02-12,GOOGL,35.610500,35.799999,35.078999,35.344501,35.033848,46538000,yahoo_finance_chart
2016-02-16,GOOGL,35.932499,36.144001,35.508999,35.882000,35.566628,43444000,yahoo_finance_chart
2016-02-17,GOOGL,36.349998,36.688000,35.830502,36.598499,36.276821,49154000,yahoo_finance_chart
2016-02-18,GOOGL,36.698002,36.799999,35.777500,35.875500,35.560181,47276000,yahoo_finance_chart
2016-02-19,GOOGL,35.794998,36.201500,35.655998,36.105499,35.788158,34918000,yahoo_finance_chart
2016-02-22,GOOGL,36.475498,36.742500,36.172501,36.452499,36.132107,37516000,yahoo_finance_chart
2016-02-23,GOOGL,36.305000,36.544998,35.783501,35.864498,35.549274,41332000,yahoo_finance_chart
2016-02-24,GOOGL,35.530499,36.061001,35.101002,36.044998,35.728188,37092000,yahoo_finance_chart
2016-02-25,GOOGL,36.146500,36.475498,35.661499,36.456001,36.135582,36146000,yahoo_finance_chart
2016-02-26,GOOGL,36.680000,36.807999,36.097000,36.243000,35.924450,42474000,yahoo_finance_chart
2016-02-29,GOOGL,36.049999,36.529999,35.841999,35.861000,35.545807,45068000,yahoo_finance_chart
2016-03-01,GOOGL,36.064999,37.116501,35.931999,37.108501,36.782345,60112000,yahoo_finance_chart
2016-03-02,GOOGL,37.143501,37.155998,36.662498,36.973999,36.649025,36292000,yahoo_finance_chart
2016-03-03,GOOGL,36.973999,37.049999,36.481499,36.579498,36.257988,40534000,yahoo_finance_chart
2016-03-04,GOOGL,36.740002,36.750000,36.280998,36.511002,36.190098,48516000,yahoo_finance_chart
2016-03-07,GOOGL,36.257500,36.360500,35.257000,35.639999,35.326748,61690000,yahoo_finance_chart
2016-03-08,GOOGL,35.419498,36.112499,35.200001,35.676498,35.362930,52530000,yahoo_finance_chart
2016-03-09,GOOGL,35.758499,36.312000,35.632999,36.270500,35.951710,39544000,yahoo_finance_chart
2016-03-10,GOOGL,36.389500,36.827000,36.164501,36.608501,36.286736,44616000,yahoo_finance_chart
2016-03-11,GOOGL,36.997501,37.244999,36.834999,37.243500,36.916153,35380000,yahoo_finance_chart
2016-03-14,GOOGL,37.248501,37.713001,37.182999,37.512001,37.182293,32824000,yahoo_finance_chart
2016-03-15,GOOGL,37.300999,37.650501,37.141998,37.528500,37.198654,29832000,yahoo_finance_chart
2016-03-16,GOOGL,37.452499,37.950001,37.325001,37.868000,37.535168,29306000,yahoo_finance_chart
2016-03-17,GOOGL,37.882500,38.266998,37.868000,37.924000,37.590668,44564000,yahoo_finance_chart
2016-03-18,GOOGL,38.081501,38.106998,37.591000,37.770500,37.438522,56222000,yahoo_finance_chart
2016-03-21,GOOGL,37.695499,38.167000,37.563499,38.108002,37.773064,28774000,yahoo_finance_chart
2016-03-22,GOOGL,37.922001,38.250000,37.894001,38.002499,37.668484,22096000,yahoo_finance_chart
2016-03-23,GOOGL,38.167500,38.269501,37.801498,37.877998,37.545074,24678000,yahoo_finance_chart
