date,symbol,open,high,low,close,adj_close,volume,source
2019-03-07,NVDA,3.777500,3.787250,3.685000,3.731500,3.699755,450104000,yahoo_finance_chart
2019-03-08,NVDA,3.641500,3.776750,3.620000,3.766000,3.733962,422416000,yahoo_finance_chart
2019-03-11,NVDA,3.789750,4.051500,3.742250,4.028500,3.994229,859728000,yahoo_finance_chart
2019-03-12,NVDA,4.056500,4.109750,3.979750,4.063000,4.028436,579576000,yahoo_finance_chart
2019-03-13,NVDA,4.100750,4.245000,4.093250,4.215500,4.179637,768900000,yahoo_finance_chart
2019-03-14,NVDA,4.224750,4.236750,4.131250,4.139000,4.103788,519384000,yahoo_finance_chart
2019-03-15,NVDA,4.182500,4.288250,4.179000,4.245250,4.209135,661484000,yahoo_finance_chart
2019-03-18,NVDA,4.277000,4.331250,4.196500,4.223750,4.187817,486992000,yahoo_finance_chart
2019-03-19,NVDA,4.319000,4.437500,4.302000,4.392750,4.355379,854972000,yahoo_finance_chart
2019-03-20,NVDA,4.422000,4.475750,4.325000,4.360000,4.322909,719148000,yahoo_finance_chart
2019-03-21,NVDA,4.383250,4.625000,4.378250,4.598500,4.559380,824312000,yahoo_finance_chart
2019-03-22,NVDA,4.571000,4.620000,4.423500,4.437500,4.399749,747644000,yahoo_finance_chart
2019-03-25,NVDA,4.396500,4.461250,4.277750,4.344500,4.307541,525212000,yahoo_finance_chart
2019-03-26,NVDA,4.487250,4.543750,4.365000,4.421750,4.384133,703508000,yahoo_finance_chart
2019-03-27,NVDA,4.447500,4.494250,4.342500,4.412500,4.374962,474372000,yahoo_finance_chart
2019-03-28,NVDA,4.438750,4.497500,4.377750,4.431250,4.393551,480264000,yahoo_finance_chart
2019-03-29,NVDA,4.498500,4.513500,4.447750,4.489000,4.450810,456896000,yahoo_finance_chart
2019-04-01,NVDA,4.581500,4.587500,4.509250,4.557000,4.518233,483824000,yahoo_finance_chart
2019-04-02,NVDA,4.581250,4.619750,4.538000,4.575000,4.536078,440920000,yahoo_finance_chart
2019-04-03,NVDA,4.625000,4.775000,4.620000,4.715500,4.675385,783504000,yahoo_finance_chart
2019-04-04,NVDA,4.700000,4.749250,4.643250,4.706500,4.666460,457376000,yahoo_finance_chart
2019-04-05,NVDA,4.750000,4.791250,4.713250,4.773750,4.733138,481744000,yahoo_finance_chart
2019-04-08,NVDA,4.743000,4.820000,4.718750,4.794750,4.753959,424192000,yahoo_finance_chart
2019-04-09,NVDA,4.761000,4.772250,4.689000,4.731500,4.691247,439972000,yahoo_finance_chart
2019-04-10,NVDA,4.730750,4.828500,4.726250,4.802500,4.761643,444772000,yahoo_finance_chart
2019-04-11,NVDA,4.805000,4.836750,4.738750,4.788500,4.747761,374600000,yahoo_finance_chart
2019-04-12,NVDA,4.827500,4.831500,4.741500,4.750250,4.709839,471708000,yahoo_finance_chart
2019-04-15,NVDA,4.742500,4.747500,4.577500,4.617500,4.578217,440092000,yahoo_finance_chart
2019-04-16,NVDA,4.657000,4.724250,4.624000,4.705250,4.665220,394964000,yahoo_finance_chart
2019-04-17,NVDA,4.740500,4.761500,4.659750,4.682250,4.642416,351004000,yahoo_finance_chart
2019-04-18,NVDA,4.689000,4.723250,4.629500,4.657500,4.617877,380988000,yahoo_finance_chart
2019-04-22,NVDA,4.633750,4.727500,4.602000,4.711750,4.671666,279936000,yahoo_finance_chart
2019-04-23,NVDA,4.725000,4.798250,4.715250,4.766750,4.726199,346856000,yahoo_finance_chart
2019-04-24,NVDA,4.777250,4.820250,4.716000,4.779250,4.738592,318204000,yahoo_finance_chart
2019-04-25,NVDA,4.738750,4.761250,4.592500,4.672750,4.632998,499296000,yahoo_finance_chart
2019-04-26,NVDA,4.517750,4.522250,4.332500,4.452250,4.414373,868988000,yahoo_finance_chart
2019-04-29,NVDA,4.460250,4.511250,4.387500,4.483250,4.445109,391920000,yahoo_finance_chart
2019-04-30,NVDA,4.450750,4.550750,4.431500,4.525000,4.486504,362920000,yahoo_finance_chart
2019-05-01,NVDA,4.577750,4.620250,4.511500,4.511750,4.473369,354280000,yahoo_finance_chart
2019-05-02,NVDA,4.521500,4.621750,4.478000,4.579750,4.540789,394684000,yahoo_finance_chart
2019-05-03,NVDA,4.588250,4.598250,4.513250,4.575250,4.536326,336824000,yahoo_finance_chart
2019-05-06,NVDA,4.387500,4.508500,4.350000,4.496250,4.457999,422176000,yahoo_finance_chart
2019-05-07,NVDA,4.447500,4.447500,4.279250,4.327750,4.290934,555220000,yahoo_finance_chart
2019-05-08,NVDA,4.300000,4.428750,4.288000,4.348000,4.311011,419168000,yahoo_finance_chart
2019-05-09,NVDA,4.278500,4.288250,4.135000,4.254750,4.218553,660248000,yahoo_finance_chart
2019-05-10,NVDA,4.223750,4.289750,4.100000,4.220500,4.184595,569500000,yahoo_finance_chart
2019-05-13,NVDA,4.087500,4.110750,3.945250,3.961250,3.927550,656912000,yahoo_finance_chart
2019-05-14,NVDA,4.001250,4.086500,3.962250,4.051000,4.016537,524880000,yahoo_finance_chart
2019-05-15,NVDA,3.995000,4.026250,3.935250,3.989500,3.955560,502320000,yahoo_finance_chart
2019-05-16,NVDA,3.984000,4.047750,3.941250,4.004750,3.970680,781088000,yahoo_finance_chart
2019-05-17,NVDA,3.962500,4.092750,3.873500,3.913250,3.879959,1022068000,yahoo_finance_chart
2019-05-20,NVDA,3.813750,3.869250,3.768750,3.793750,3.761475,572064000,yahoo_finance_chart
2019-05-21,NVDA,3.855000,3.892500,3.816000,3.876500,3.843521,361848000,yahoo_finance_chart
2019-05-22,NVDA,3.837500,3.863750,3.794000,3.805000,3.772630,325868000,yahoo_finance_chart
2019-05-23,NVDA,3.742250,3.742250,3.622750,3.683000,3.651668,591844000,yahoo_finance_chart
2019-05-24,NVDA,3.702000,3.737500,3.622000,3.628750,3.597879,357584000,yahoo_finance_chart
2019-05-28,NVDA,3.646500,3.679500,3.581250,3.583250,3.552767,428356000,yahoo_finance_chart
2019-05-29,NVDA,3.535250,3.570500,3.473500,3.508500,3.478653,559800000,yahoo_finance_chart
2019-05-30,NVDA,3.507750,3.543750,3.439250,3.477750,3.452100,394300000,yahoo_finance_chart
2019-05-31,NVDA,3.428500,3.496250,3.384750,3.386500,3.361523,389720000,yahoo_finance_chart
2019-06-03,NVDA,3.397750,3.436750,3.315000,3.344500,3.319832,478644000,yahoo_finance_chart
2019-06-04,NVDA,3.409000,3.580250,3.386750,3.575000,3.548633,641836000,yahoo_finance_chart
2019-06-05,NVDA,3.649250,3.654750,3.495500,3.532000,3.505950,511616000,yahoo_finance_chart
2019-06-06,NVDA,3.536250,3.619250,3.533750,3.594500,3.567989,408140000,yahoo_finance_chart
2019-06-07,NVDA,3.600500,3.672000,3.581250,3.637500,3.610672,348856000,yahoo_finance_chart
2019-06-10,NVDA,3.694000,3.779750,3.694000,3.710750,3.683381,402780000,yahoo_finance_chart
2019-06-11,NVDA,3.771000,3.809000,3.729000,3.768750,3.740954,383872000,yahoo_finance_chart
2019-06-12,NVDA,3.725000,3.731250,3.639750,3.655000,3.628043,358892000,yahoo_finance_chart
2019-06-13,NVDA,3.677250,3.725000,3.659500,3.706500,3.679163,308080000,yahoo_finance_chart
2019-06-14,NVDA,3.612750,3.637250,3.571000,3.616000,3.589330,394428000,yahoo_finance_chart
2019-06-17,NVDA,3.614250,3.663000,3.591250,3.625750,3.599008,276040000,yahoo_finance_chart
2019-06-18,NVDA,3.687500,3.877750,3.676500,3.822000,3.793810,581920000,yahoo_finance_chart
2019-06-19,NVDA,3.857500,3.869000,3.801750,3.828000,3.799766,331644000,yahoo_finance_chart
2019-06-20,NVDA,3.919250,3.933250,3.838000,3.852500,3.824085,350168000,yahoo_finance_chart
2019-06-21,NVDA,3.837500,3.887000,3.787500,3.794000,3.766016,434428000,yahoo_finance_chart
2019-06-24,NVDA,3.815500,3.846250,3.768000,3.816500,3.788351,282948000,yahoo_finance_chart
2019-06-25,NVDA,3.821500,3.897000,3.784250,3.787000,3.759069,311868000,yahoo_finance_chart
2019-06-26,NVDA,3.915250,4.043000,3.902250,3.981500,3.952134,584072000,yahoo_finance_chart
2019-06-27,NVDA,4.067750,4.100000,4.031500,4.080750,4.050653,445440000,yahoo_finance_chart
2019-06-28,NVDA,4.125000,4.134250,4.058750,4.105750,4.075469,397668000,yahoo_finance_chart
2019-07-01,NVDA,4.314250,4.348750,4.116500,4.154250,4.123611,709756000,yahoo_finance_chart
2019-07-02,NVDA,4.137500,4.158750,4.042500,4.055750,4.025836,400228000,yahoo_finance_chart
2019-07-03,NVDA,4.079250,4.085000,4.008500,4.068750,4.038740,246636000,yahoo_finance_chart
2019-07-05,NVDA,4.010000,4.014500,3.942000,4.005750,3.976205,396552000,yahoo_finance_chart
2019-07-08,NVDA,3.945750,3.964750,3.900000,3.930250,3.901262,329788000,yahoo_finance_chart
2019-07-09,NVDA,3.887750,3.961000,3.875000,3.932750,3.903744,342860000,yahoo_finance_chart
2019-07-10,NVDA,3.976500,4.059250,3.962500,4.001500,3.971987,452076000,yahoo_finance_chart
2019-07-11,NVDA,4.075000,4.198000,4.037500,4.157000,4.126339,682560000,yahoo_finance_chart
2019-07-12,NVDA,4.185000,4.261750,4.185000,4.190250,4.159344,506392000,yahoo_finance_chart
2019-07-15,NVDA,4.211500,4.227750,4.153250,4.181750,4.150908,289840000,yahoo_finance_chart
2019-07-16,NVDA,4.166750,4.204250,4.121000,4.177000,4.146193,341444000,yahoo_finance_chart
2019-07-17,NVDA,4.178750,4.249750,4.149250,4.242750,4.211457,348204000,yahoo_finance_chart
2019-07-18,NVDA,4.253250,4.317750,4.196250,4.254500,4.223120,442192000,yahoo_finance_chart
2019-07-19,NVDA,4.293000,4.299500,4.205000,4.211000,4.179941,344896000,yahoo_finance_chart
2019-07-22,NVDA,4.232500,4.296000,4.225000,4.283000,4.251410,315940000,yahoo_finance_chart
2019-07-23,NVDA,4.322500,4.393500,4.306750,4.391500,4.359110,428176000,yahoo_finance_chart
2019-07-24,NVDA,4.435000,4.472250,4.358500,4.466500,4.433557,366236000,yahoo_finance_chart
2019-07-25,NVDA,4.424750,4.437500,4.311000,4.334500,4.302531,392700000,yahoo_finance_chart
2019-07-26,NVDA,4.361750,4.423750,4.361750,4.376750,4.344470,274160000,yahoo_finance_chart
2019-07-29,NVDA,4.369500,4.386750,4.281750,4.370500,4.338265,248160000,yahoo_finance_chart
2019-07-30,NVDA,4.323750,4.398500,4.309250,4.386250,4.353898,197772000,yahoo_finance_chart
2019-07-31,NVDA,4.354500,4.355500,4.175500,4.218000,4.186888,359416000,yahoo_finance_chart
2019-08-01,NVDA,4.228500,4.319500,4.070500,4.123000,4.092591,421212000,yahoo_finance_chart
2019-08-02,NVDA,4.029750,4.099500,3.982000,4.029750,4.000029,428348000,yahoo_finance_chart
2019-08-05,NVDA,3.845000,3.846250,3.722500,3.769750,3.741946,589156000,yahoo_finance_chart
2019-08-06,NVDA,3.845000,3.890750,3.760750,3.808750,3.780658,361272000,yahoo_finance_chart
2019-08-07,NVDA,3.747500,3.859250,3.730000,3.847250,3.818875,372560000,yahoo_finance_chart
2019-08-08,NVDA,3.905250,3.957750,3.847500,3.956500,3.927319,309300000,yahoo_finance_chart
2019-08-09,NVDA,3.915250,3.918750,3.803750,3.854500,3.826071,341816000,yahoo_finance_chart
2019-08-12,NVDA,3.802000,3.854500,3.764250,3.786250,3.758325,279200000,yahoo_finance_chart
2019-08-13,NVDA,3.784750,3.947500,3.745500,3.901250,3.872476,351956000,yahoo_finance_chart
2019-08-14,NVDA,3.812500,3.823750,3.707750,3.751750,3.724078,419880000,yahoo_finance_chart
2019-08-15,NVDA,3.770750,3.790750,3.684750,3.719250,3.691819,477200000,yahoo_finance_chart
2019-08-16,NVDA,3.983750,4.038500,3.922000,3.989000,3.959579,1007960000,yahoo_finance_chart
2019-08-19,NVDA,4.103000,4.285500,4.086750,4.269500,4.238010,815112000,yahoo_finance_chart
2019-08-20,NVDA,4.264000,4.264500,4.175500,4.196750,4.165797,463188000,yahoo_finance_chart
2019-08-21,NVDA,4.263250,4.336250,4.241500,4.280750,4.249177,427244000,yahoo_finance_chart
2019-08-22,NVDA,4.290500,4.333250,4.247500,4.287000,4.255381,303488000,yahoo_finance_chart
2019-08-23,NVDA,4.210000,4.264750,4.041000,4.061000,4.031046,568056000,yahoo_finance_chart
2019-08-26,NVDA,4.140250,4.164500,4.097750,4.136250,4.105743,318208000,yahoo_finance_chart
2019-08-27,NVDA,4.174750,4.177500,4.015500,4.045000,4.015165,290968000,yahoo_finance_chart
2019-08-28,NVDA,4.014500,4.083500,3.975000,4.030500,4.004734,255612000,yahoo_finance_chart
2019-08-29,NVDA,4.122500,4.207500,4.119000,4.175000,4.148309,357976000,yahoo_finance_chart
2019-08-30,NVDA,4.221500,4.271500,4.169500,4.187750,4.160978,290616000,yahoo_finance_chart
2019-09-03,NVDA,4.114500,4.147750,4.081250,4.104250,4.078012,296140000,yahoo_finance_chart
2019-09-04,NVDA,4.165250,4.226500,4.165250,4.219000,4.192028,227728000,yahoo_finance_chart
2019-09-05,NVDA,4.321750,4.499750,4.320000,4.493500,4.464773,695676000,yahoo_finance_chart
2019-09-06,NVDA,4.470000,4.527250,4.428000,4.466250,4.437697,376976000,yahoo_finance_chart
2019-09-09,NVDA,4.497500,4.599500,4.496000,4.512500,4.483652,417524000,yahoo_finance_chart
2019-09-10,NVDA,4.479500,4.606250,4.469750,4.579500,4.550225,352812000,yahoo_finance_chart
2019-09-11,NVDA,4.594250,4.656750,4.565000,4.608250,4.578790,361512000,yahoo_finance_chart
2019-09-12,NVDA,4.655000,4.710000,4.598750,4.606750,4.577300,327840000,yahoo_finance_chart
2019-09-13,NVDA,4.539750,4.577000,4.504500,4.548500,4.519423,324592000,yahoo_finance_chart
2019-09-16,NVDA,4.473000,4.540000,4.462500,4.505250,4.476448,231832000,yahoo_finance_chart
2019-09-17,NVDA,4.512000,4.531000,4.465250,4.526750,4.497810,223048000,yahoo_finance_chart
2019-09-18,NVDA,4.519750,4.535500,4.412500,4.499500,4.470733,258152000,yahoo_finance_chart
2019-09-19,NVDA,4.505500,4.524000,4.412750,4.423500,4.395220,245476000,yahoo_finance_chart
2019-09-20,NVDA,4.422500,4.446250,4.307000,4.317250,4.289649,350244000,yahoo_finance_chart
2019-09-23,NVDA,4.317500,4.416750,4.313750,4.371000,4.343055,249712000,yahoo_finance_chart
2019-09-24,NVDA,4.402500,4.432250,4.277500,4.313250,4.285676,317268000,yahoo_finance_chart
2019-09-25,NVDA,4.312750,4.475500,4.267750,4.455750,4.427265,308432000,yahoo_finance_chart
2019-09-26,NVDA,4.446000,4.454750,4.382250,4.433500,4.405158,234564000,yahoo_finance_chart
2019-09-27,NVDA,4.391500,4.442500,4.233000,4.294000,4.266548,362056000,yahoo_finance_chart
2019-09-30,NVDA,4.320000,4.362000,4.288500,4.351750,4.323930,186184000,yahoo_finance_chart
2019-10-01,NVDA,4.375000,4.525000,4.345250,4.350000,4.322192,366008000,yahoo_finance_chart
2019-10-02,NVDA,4.328000,4.340000,4.253250,4.326000,4.298344,293372000,yahoo_finance_chart
2019-10-03,NVDA,4.330500,4.539000,4.300000,4.532750,4.503773,450588000,yahoo_finance_chart
2019-10-04,NVDA,4.535000,4.578750,4.469500,4.549250,4.520167,265524000,yahoo_finance_chart
2019-10-07,NVDA,4.614500,4.708500,4.605750,4.608250,4.578790,480984000,yahoo_finance_chart
2019-10-08,NVDA,4.516000,4.516000,4.412500,4.430750,4.402425,444436000,yahoo_finance_chart
2019-10-09,NVDA,4.508000,4.567500,4.479000,4.517750,4.488869,292412000,yahoo_finance_chart
2019-10-10,NVDA,4.515500,4.627000,4.510250,4.575750,4.546496,309124000,yahoo_finance_chart
2019-10-11,NVDA,4.660250,4.733500,4.641250,4.649750,4.620025,446404000,yahoo_finance_chart
2019-10-14,NVDA,4.641000,4.684250,4.609750,4.663250,4.633440,200040000,yahoo_finance_chart
2019-10-15,NVDA,4.754000,4.982250,4.740000,4.909250,4.877865,664124000,yahoo_finance_chart
2019-10-16,NVDA,4.875000,4.980500,4.843750,4.855250,4.824212,428944000,yahoo_finance_chart
2019-10-17,NVDA,4.900000,4.945250,4.802500,4.857250,4.826198,263436000,yahoo_finance_chart
2019-10-18,NVDA,4.857750,4.890500,4.687500,4.762250,4.731804,307440000,yahoo_finance_chart
2019-10-21,NVDA,4.824000,4.913750,4.805000,4.900250,4.868923,261868000,yahoo_finance_chart
2019-10-22,NVDA,4.957500,5.063250,4.882500,4.890250,4.858987,328720000,yahoo_finance_chart
2019-10-23,NVDA,4.807750,4.891500,4.775750,4.877250,4.846070,279916000,yahoo_finance_chart
2019-10-24,NVDA,4.918750,4.955250,4.884500,4.921500,4.890038,232020000,yahoo_finance_chart
2019-10-25,NVDA,5.002500,5.134500,4.994750,5.113500,5.080810,423092000,yahoo_finance_chart
2019-10-28,NVDA,5.157500,5.222500,5.128000,5.169750,5.136700,330792000,yahoo_finance_chart
2019-10-29,NVDA,5.155750,5.162250,5.053500,5.073000,5.040568,211236000,yahoo_finance_chart
2019-10-30,NVDA,5.100000,5.105750,5.006500,5.075000,5.042556,205960000,yahoo_finance_chart
2019-10-31,NVDA,5.054000,5.075000,4.945250,5.025500,4.993372,209732000,yahoo_finance_chart
2019-11-01,NVDA,4.990000,5.097250,4.964750,5.064750,5.032370,283640000,yahoo_finance_chart
2019-11-04,NVDA,5.146250,5.275000,5.123000,5.262500,5.228856,376716000,yahoo_finance_chart
2019-11-05,NVDA,5.262250,5.288500,5.192000,5.240250,5.206749,300868000,yahoo_finance_chart
2019-11-06,NVDA,5.216000,5.241750,5.102750,5.190750,5.157567,269012000,yahoo_finance_chart
2019-11-07,NVDA,5.277750,5.292500,5.163500,5.208500,5.175203,280340000,yahoo_finance_chart
2019-11-08,NVDA,5.191500,5.226250,5.153750,5.194500,5.161290,189100000,yahoo_finance_chart
2019-11-11,NVDA,5.193750,5.227750,5.107000,5.204500,5.171228,243436000,yahoo_finance_chart
2019-11-12,NVDA,5.243000,5.296500,5.207750,5.240250,5.206749,283504000,yahoo_finance_chart
2019-11-13,NVDA,5.208750,5.236500,5.147500,5.214250,5.180916,300188000,yahoo_finance_chart
2019-11-14,NVDA,5.223250,5.247000,5.163000,5.244750,5.211221,518080000,yahoo_finance_chart
2019-11-15,NVDA,5.242500,5.294500,5.016000,5.104750,5.072116,1053628000,yahoo_finance_chart
2019-11-18,NVDA,5.097250,5.333750,5.094250,5.307000,5.273073,574588000,yahoo_finance_chart
2019-11-19,NVDA,5.275750,5.299500,5.141250,5.199750,5.166509,414564000,yahoo_finance_chart
2019-11-20,NVDA,5.176750,5.363750,5.164000,5.279500,5.245749,472588000,yahoo_finance_chart
2019-11-21,NVDA,5.275000,5.331000,5.232750,5.254500,5.220908,288388000,yahoo_finance_chart
2019-11-22,NVDA,5.277250,5.324000,5.248500,5.272250,5.238545,224100000,yahoo_finance_chart
2019-11-25,NVDA,5.401000,5.535250,5.388000,5.530250,5.494895,506476000,yahoo_finance_chart
2019-11-26,NVDA,5.512500,5.517250,5.418500,5.425000,5.390318,385244000,yahoo_finance_chart
2019-11-27,NVDA,5.466750,5.501250,5.429500,5.456000,5.425119,215784000,yahoo_finance_chart
2019-11-29,NVDA,5.425000,5.453500,5.394500,5.418500,5.387833,141556000,yahoo_finance_chart
2019-12-02,NVDA,5.411500,5.425000,5.216000,5.231250,5.201641,372036000,yahoo_finance_chart
2019-12-03,NVDA,5.046750,5.195500,5.009250,5.191500,5.162118,465232000,yahoo_finance_chart
2019-12-04,NVDA,5.275500,5.298000,5.206750,5.235500,5.205868,273424000,yahoo_finance_chart
2019-12-05,NVDA,5.257500,5.273250,5.187750,5.218500,5.188964,184884000,yahoo_finance_chart
2019-12-06,NVDA,5.288000,5.337250,5.278000,5.304250,5.274229,232236000,yahoo_finance_chart
2019-12-09,NVDA,5.281250,5.359250,5.272500,5.304250,5.274229,211880000,yahoo_finance_chart
2019-12-10,NVDA,5.334500,5.401500,5.281500,5.349500,5.319223,256388000,yahoo_finance_chart
2019-12-11,NVDA,5.360000,5.439000,5.357500,5.433500,5.402747,233796000,yahoo_finance_chart
2019-12-12,NVDA,5.404500,5.620000,5.395500,5.601750,5.570046,404348000,yahoo_finance_chart
2019-12-13,NVDA,5.604750,5.724500,5.545500,5.599750,5.568056,454704000,yahoo_finance_chart
2019-12-16,NVDA,5.647500,5.701500,5.619250,5.628750,5.596892,320976000,yahoo_finance_chart
2019-12-17,NVDA,5.647500,5.730000,5.638000,5.707250,5.674947,321196000,yahoo_finance_chart
2019-12-18,NVDA,5.742250,5.798500,5.733750,5.737750,5.705276,343548000,yahoo_finance_chart
2019-12-19,NVDA,5.772500,5.900000,5.767500,5.886500,5.853184,445360000,yahoo_finance_chart
2019-12-20,NVDA,5.953250,6.009750,5.934000,5.984250,5.950381,603044000,yahoo_finance_chart
2019-12-23,NVDA,6.013000,6.045250,5.959750,5.970500,5.936708,355060000,yahoo_finance_chart
2019-12-24,NVDA,5.955000,5.982750,5.920500,5.965500,5.931737,138864000,yahoo_finance_chart
2019-12-26,NVDA,5.969000,6.008000,5.950000,5.979750,5.945906,182852000,yahoo_finance_chart
2019-12-27,NVDA,5.995000,6.008500,5.895250,5.921750,5.888234,254644000,yahoo_finance_chart
2019-12-30,NVDA,5.899750,5.905000,5.776500,5.808000,5.775127,258056000,yahoo_finance_chart
2019-12-31,NVDA,5.772500,5.892000,5.753250,5.882500,5.849208,231004000,yahoo_finance_chart
2020-01-02,NVDA,5.968750,5.997750,5.918000,5.997750,5.963804,237536000,yahoo_finance_chart
2020-01-03,NVDA,5.877500,5.945750,5.852500,5.901750,5.868347,205384000,yahoo_finance_chart
2020-01-06,NVDA,5.808000,5.931750,5.781750,5.926500,5.892957,262636000,yahoo_finance_chart
2020-01-07,NVDA,5.955000,6.044250,5.909750,5.998250,5.964300,314856000,yahoo_finance_chart
2020-01-08,NVDA,5.994000,6.051000,5.953750,6.009500,5.975486,277108000,yahoo_finance_chart
2020-01-09,NVDA,6.096250,6.148250,6.021500,6.075500,6.041113,255112000,yahoo_finance_chart
2020-01-10,NVDA,6.183250,6.213750,6.093750,6.108000,6.073429,316296000,yahoo_finance_chart
2020-01-13,NVDA,6.191500,6.324750,6.168750,6.299500,6.263847,319840000,yahoo_finance_chart
2020-01-14,NVDA,6.256500,6.282000,6.168750,6.182000,6.147011,359088000,yahoo_finance_chart
2020-01-15,NVDA,6.194750,6.217250,6.113250,6.139250,6.104502,263104000,yahoo_finance_chart
2020-01-16,NVDA,6.193000,6.229250,6.169500,6.223250,6.188028,284192000,yahoo_finance_chart
2020-01-17,NVDA,6.242500,6.250000,6.184250,6.232000,6.196726,253792000,yahoo_finance_chart
2020-01-21,NVDA,6.195250,6.232250,6.164250,6.198500,6.163417,217916000,yahoo_finance_chart
2020-01-22,NVDA,6.244000,6.339750,6.225000,6.252750,6.217360,239240000,yahoo_finance_chart
2020-01-23,NVDA,6.293000,6.330000,6.203750,6.321500,6.285721,244516000,yahoo_finance_chart
2020-01-24,NVDA,6.437500,6.487500,6.207500,6.262000,6.226559,373512000,yahoo_finance_chart
2020-01-27,NVDA,5.956000,6.056250,5.805750,6.005000,5.971013,470536000,yahoo_finance_chart
2020-01-28,NVDA,6.071250,6.231750,6.017750,6.199250,6.164164,310976000,yahoo_finance_chart
2020-01-29,NVDA,6.184750,6.221000,6.098500,6.138500,6.103757,258848000,yahoo_finance_chart
