date,symbol,open,high,low,close,adj_close,volume,source
2015-04-28,QQQ,110.339996,110.550003,109.110001,110.040001,101.315720,36849200,yahoo_finance_chart
2015-04-29,QQQ,109.430000,110.070000,108.750000,109.349998,100.680435,34043900,yahoo_finance_chart
2015-04-30,QQQ,108.730003,109.169998,107.059998,107.629997,99.096786,44080500,yahoo_finance_chart
2015-05-01,QQQ,108.050003,109.120003,108.029999,109.050003,100.404190,32874300,yahoo_finance_chart
2015-05-04,QQQ,109.400002,109.910004,109.169998,109.230003,100.569939,23507300,yahoo_finance_chart
2015-05-05,QQQ,108.800003,109.000000,107.400002,107.449997,98.931038,47843300,yahoo_finance_chart
2015-05-06,QQQ,107.639999,107.949997,106.000000,106.709999,98.249710,42687200,yahoo_finance_chart
2015-05-07,QQQ,106.680000,107.650002,106.599998,107.349998,98.838989,29335800,yahoo_finance_chart
2015-05-08,QQQ,108.459999,108.919998,108.300003,108.690002,100.072746,33023300,yahoo_finance_chart
2015-05-11,QQQ,108.760002,108.980003,108.190002,108.269997,99.686035,19679300,yahoo_finance_chart
2015-05-12,QQQ,107.629997,108.330002,106.800003,107.779999,99.234879,33665000,yahoo_finance_chart
2015-05-13,QQQ,108.250000,108.809998,107.839996,108.000000,99.437477,20738400,yahoo_finance_chart
2015-05-14,QQQ,108.879997,109.669998,108.480003,109.580002,100.892204,23904200,yahoo_finance_chart
2015-05-15,QQQ,109.860001,110.010002,109.309998,109.580002,100.892204,23937400,yahoo_finance_chart
2015-05-18,QQQ,109.400002,110.279999,109.320000,110.059998,101.334160,17631100,yahoo_finance_chart
2015-05-19,QQQ,110.180000,110.349998,109.760002,109.940002,101.223640,14212900,yahoo_finance_chart
2015-05-20,QQQ,110.019997,110.669998,109.430000,110.010002,101.288086,21131900,yahoo_finance_chart
2015-05-21,QQQ,109.820000,110.730003,109.660004,110.580002,101.812897,16771800,yahoo_finance_chart
2015-05-22,QQQ,110.449997,110.870003,110.379997,110.470001,101.711632,13543800,yahoo_finance_chart
2015-05-26,QQQ,110.230003,110.379997,108.760002,109.199997,100.542313,25488400,yahoo_finance_chart
2015-05-27,QQQ,109.529999,111.080002,109.290001,110.959999,102.162788,30572700,yahoo_finance_chart
2015-05-28,QQQ,110.750000,111.010002,110.370003,110.709999,101.932587,17302400,yahoo_finance_chart
2015-05-29,QQQ,110.639999,110.790001,109.790001,110.050003,101.324921,30383000,yahoo_finance_chart
2015-06-01,QQQ,110.639999,110.720001,109.519997,110.419998,101.665588,24570200,yahoo_finance_chart
2015-06-02,QQQ,110.010002,110.610001,109.470001,110.070000,101.343315,19449600,yahoo_finance_chart
2015-06-03,QQQ,110.570000,110.809998,110.129997,110.400002,101.647186,20507200,yahoo_finance_chart
2015-06-04,QQQ,109.779999,110.480003,109.209999,109.559998,100.873764,31374600,yahoo_finance_chart
2015-06-05,QQQ,109.430000,109.690002,108.629997,109.300003,100.634384,22641700,yahoo_finance_chart
2015-06-08,QQQ,109.250000,109.330002,107.970001,108.190002,99.612419,24549200,yahoo_finance_chart
2015-06-09,QQQ,107.930000,108.400002,107.199997,108.010002,99.446663,27554600,yahoo_finance_chart
2015-06-10,QQQ,108.379997,109.809998,108.260002,109.489998,100.809319,30297900,yahoo_finance_chart
2015-06-11,QQQ,109.860001,110.150002,109.459999,109.650002,100.956635,17593500,yahoo_finance_chart
2015-06-12,QQQ,109.070000,109.300003,108.599998,108.750000,100.128006,27201800,yahoo_finance_chart
2015-06-15,QQQ,107.940002,108.379997,107.309998,108.209999,99.630821,31238800,yahoo_finance_chart
2015-06-16,QQQ,108.099998,108.980003,108.050003,108.800003,100.174088,16456900,yahoo_finance_chart
2015-06-17,QQQ,108.980003,109.449997,108.430000,109.099998,100.450241,23296700,yahoo_finance_chart
2015-06-18,QQQ,109.500000,110.879997,109.440002,110.690002,101.914192,43032400,yahoo_finance_chart
2015-06-19,QQQ,110.489998,110.580002,109.809998,109.889999,101.410332,27877600,yahoo_finance_chart
2015-06-22,QQQ,110.699997,111.029999,110.449997,110.699997,102.157822,19120900,yahoo_finance_chart
2015-06-23,QQQ,110.820000,110.889999,110.330002,110.790001,102.240868,18127900,yahoo_finance_chart
2015-06-24,QQQ,110.660004,111.129997,110.190002,110.220001,101.714851,15815900,yahoo_finance_chart
2015-06-25,QQQ,110.650002,110.760002,109.820000,110.000000,101.511818,18326700,yahoo_finance_chart
2015-06-26,QQQ,109.980003,110.230003,108.860001,109.269997,100.838158,32311700,yahoo_finance_chart
2015-06-29,QQQ,108.059998,108.660004,106.639999,106.690002,98.457260,50874900,yahoo_finance_chart
2015-06-30,QQQ,107.489998,107.720001,106.739998,107.070000,98.807938,34809900,yahoo_finance_chart
2015-07-01,QQQ,108.129997,108.349998,107.419998,107.919998,99.592346,21293000,yahoo_finance_chart
2015-07-02,QQQ,108.230003,108.320000,107.620003,107.949997,99.620033,20499400,yahoo_finance_chart
2015-07-06,QQQ,107.269997,108.320000,107.040001,107.699997,99.389328,24311000,yahoo_finance_chart
2015-07-07,QQQ,107.820000,108.070000,105.830002,107.970001,99.638474,44230800,yahoo_finance_chart
2015-07-08,QQQ,107.199997,107.330002,105.889999,106.089996,97.903526,39691500,yahoo_finance_chart
2015-07-09,QQQ,107.500000,107.599998,106.019997,106.029999,97.848175,28381000,yahoo_finance_chart
2015-07-10,QQQ,107.440002,108.050003,107.050003,107.650002,99.343163,26415800,yahoo_finance_chart
2015-07-13,QQQ,108.580002,109.629997,108.570000,109.540001,101.087318,25780700,yahoo_finance_chart
2015-07-14,QQQ,109.690002,110.559998,109.629997,110.260002,101.751770,21977200,yahoo_finance_chart
2015-07-15,QQQ,110.470001,110.809998,110.070000,110.379997,101.862518,28631500,yahoo_finance_chart
2015-07-16,QQQ,111.290001,111.959999,111.070000,111.940002,103.302132,29838900,yahoo_finance_chart
2015-07-17,QQQ,112.839996,113.589996,112.650002,113.589996,104.824806,35926800,yahoo_finance_chart
2015-07-20,QQQ,113.830002,114.389999,113.480003,113.980003,105.184700,26539000,yahoo_finance_chart
2015-07-21,QQQ,114.019997,114.199997,113.580002,113.910004,105.120132,35468900,yahoo_finance_chart
2015-07-22,QQQ,112.169998,113.169998,112.169998,112.620003,103.929657,35575000,yahoo_finance_chart
2015-07-23,QQQ,112.730003,113.099998,111.910004,112.199997,103.542061,25698300,yahoo_finance_chart
2015-07-24,QQQ,112.800003,113.000000,110.930000,111.099998,102.526924,30844700,yahoo_finance_chart
2015-07-27,QQQ,110.470001,110.949997,109.940002,110.180000,101.677933,35994800,yahoo_finance_chart
2015-07-28,QQQ,110.669998,111.349998,109.790001,111.129997,102.554596,33553500,yahoo_finance_chart
2015-07-29,QQQ,111.370003,111.790001,110.940002,111.550003,102.942230,26714100,yahoo_finance_chart
2015-07-30,QQQ,111.290001,112.269997,110.620003,112.080002,103.431313,25438100,yahoo_finance_chart
2015-07-31,QQQ,112.430000,112.489998,111.720001,111.949997,103.311386,22081700,yahoo_finance_chart
2015-08-03,QQQ,111.970001,112.279999,110.860001,111.599998,102.988350,25001800,yahoo_finance_chart
2015-08-04,QQQ,111.550003,111.750000,110.930000,111.389999,102.794563,22132300,yahoo_finance_chart
2015-08-05,QQQ,112.010002,113.000000,111.879997,112.250000,103.588203,28989900,yahoo_finance_chart
2015-08-06,QQQ,112.349998,112.500000,109.949997,110.449997,101.927101,42125400,yahoo_finance_chart
2015-08-07,QQQ,110.180000,110.570000,109.400002,110.309998,101.797905,30006800,yahoo_finance_chart
2015-08-10,QQQ,111.010002,111.809998,111.000000,111.570000,102.960693,21500800,yahoo_finance_chart
2015-08-11,QQQ,110.980003,111.410004,109.529999,110.139999,101.641022,36123300,yahoo_finance_chart
2015-08-12,QQQ,109.379997,110.739998,108.220001,110.519997,101.991707,41889000,yahoo_finance_chart
2015-08-13,QQQ,110.629997,111.160004,110.099998,110.339996,101.825562,22510500,yahoo_finance_chart
2015-08-14,QQQ,110.080002,110.669998,109.860001,110.510002,101.982475,17924900,yahoo_finance_chart
2015-08-17,QQQ,110.239998,111.459999,109.959999,111.430000,102.831467,21224900,yahoo_finance_chart
2015-08-18,QQQ,111.279999,111.370003,110.709999,110.860001,102.305473,13984400,yahoo_finance_chart
2015-08-19,QQQ,110.519997,111.110001,109.489998,110.129997,101.631783,42511400,yahoo_finance_chart
2015-08-20,QQQ,109.110001,109.459999,107.070000,107.080002,98.817146,57747300,yahoo_finance_chart
2015-08-21,QQQ,105.570000,106.470001,102.400002,102.400002,94.498291,97763400,yahoo_finance_chart
2015-08-24,QQQ,94.230003,102.529999,84.739998,98.459999,90.862312,150829900,yahoo_finance_chart
2015-08-25,QQQ,102.070000,102.739998,98.010002,98.089996,90.520866,75088300,yahoo_finance_chart
2015-08-26,QQQ,100.959999,103.230003,98.930000,103.029999,95.079659,104103800,yahoo_finance_chart
2015-08-27,QQQ,104.519997,105.709999,103.279999,105.639999,97.488274,69377700,yahoo_finance_chart
2015-08-28,QQQ,105.080002,106.000000,104.849998,105.620003,97.469833,49919600,yahoo_finance_chart
2015-08-31,QQQ,105.029999,105.610001,104.050003,104.309998,96.260895,39549400,yahoo_finance_chart
2015-09-01,QQQ,101.709999,103.290001,100.629997,101.050003,93.252464,73155500,yahoo_finance_chart
2015-09-02,QQQ,102.879997,103.919998,101.699997,103.900002,95.882523,43963600,yahoo_finance_chart
2015-09-03,QQQ,104.309998,105.019997,103.099998,103.389999,95.411873,45131800,yahoo_finance_chart
2015-09-04,QQQ,101.970001,102.849998,101.589996,102.160004,94.276802,49379600,yahoo_finance_chart
2015-09-08,QQQ,104.120003,105.169998,103.690002,105.040001,96.934555,37343500,yahoo_finance_chart
2015-09-09,QQQ,106.279999,106.309998,103.589996,103.860001,95.845619,47146700,yahoo_finance_chart
2015-09-10,QQQ,103.739998,105.680000,103.620003,104.989998,96.888405,47686700,yahoo_finance_chart
2015-09-11,QQQ,104.510002,105.570000,104.209999,105.570000,97.423683,29106100,yahoo_finance_chart
2015-09-14,QQQ,105.959999,105.980003,104.849998,105.250000,97.128349,19718800,yahoo_finance_chart
2015-09-15,QQQ,105.500000,106.820000,105.110001,106.489998,98.272682,30020200,yahoo_finance_chart
2015-09-16,QQQ,106.510002,107.190002,106.139999,107.089996,98.826385,31329100,yahoo_finance_chart
2015-09-17,QQQ,106.980003,108.730003,106.639999,107.129997,98.863312,56139800,yahoo_finance_chart
2015-09-18,QQQ,105.230003,106.599998,105.169998,105.349998,97.457169,48384000,yahoo_finance_chart
2015-09-21,QQQ,105.930000,106.550003,104.730003,105.680000,97.762489,35772600,yahoo_finance_chart
2015-09-22,QQQ,104.059998,104.419998,103.129997,104.099998,96.300827,47359700,yahoo_finance_chart
2015-09-23,QQQ,104.379997,104.660004,103.639999,104.180000,96.374840,21775100,yahoo_finance_chart
2015-09-24,QQQ,103.169998,104.190002,102.269997,103.800003,96.023315,38284300,yahoo_finance_chart
2015-09-25,QQQ,104.910004,105.010002,102.279999,102.919998,95.209213,44700000,yahoo_finance_chart
2015-09-28,QQQ,102.480003,102.550003,99.690002,99.989998,92.498749,44077500,yahoo_finance_chart
2015-09-29,QQQ,100.239998,101.260002,98.750000,99.470001,92.017700,49315500,yahoo_finance_chart
2015-09-30,QQQ,100.889999,101.870003,100.500000,101.760002,94.136139,41411400,yahoo_finance_chart
2015-10-01,QQQ,101.940002,102.230003,100.589996,102.220001,94.561684,39339100,yahoo_finance_chart
2015-10-02,QQQ,100.800003,104.010002,100.480003,104.010002,96.217575,59370900,yahoo_finance_chart
2015-10-05,QQQ,104.779999,105.779999,104.550003,105.500000,97.595940,32853500,yahoo_finance_chart
2015-10-06,QQQ,105.250000,105.599998,104.180000,105.000000,97.133392,33051500,yahoo_finance_chart
2015-10-07,QQQ,105.660004,105.860001,104.290001,105.629997,97.716187,37389300,yahoo_finance_chart
2015-10-08,QQQ,105.230003,106.230003,104.209999,106.050003,98.104736,50188900,yahoo_finance_chart
2015-10-09,QQQ,106.099998,106.730003,105.809998,106.529999,98.548782,23916200,yahoo_finance_chart
2015-10-12,QQQ,106.730003,106.989998,106.349998,106.790001,98.789268,16162000,yahoo_finance_chart
2015-10-13,QQQ,106.180000,107.260002,106.000000,106.099998,98.150993,26999600,yahoo_finance_chart
2015-10-14,QQQ,106.099998,106.629997,105.489998,105.930000,97.993721,30902600,yahoo_finance_chart
2015-10-15,QQQ,106.320000,107.680000,106.180000,107.669998,99.603348,38393800,yahoo_finance_chart
2015-10-16,QQQ,107.900002,108.180000,107.379997,108.120003,100.019638,27091100,yahoo_finance_chart
2015-10-19,QQQ,107.980003,108.809998,107.739998,108.739998,100.593178,23776300,yahoo_finance_chart
2015-10-20,QQQ,108.550003,108.779999,107.809998,108.180000,100.075150,23404700,yahoo_finance_chart
2015-10-21,QQQ,108.730003,108.839996,107.480003,107.519997,99.464607,30195200,yahoo_finance_chart
2015-10-22,QQQ,108.480003,109.800003,108.169998,109.709999,101.490524,42778700,yahoo_finance_chart
2015-10-23,QQQ,112.660004,113.239998,112.070000,112.779999,104.330521,53170900,yahoo_finance_chart
2015-10-26,QQQ,112.699997,113.070000,112.269997,112.849998,104.395264,25918000,yahoo_finance_chart
2015-10-27,QQQ,112.550003,113.239998,112.519997,113.080002,104.608063,31390500,yahoo_finance_chart
2015-10-28,QQQ,113.250000,114.019997,112.339996,114.019997,105.477608,42221900,yahoo_finance_chart
2015-10-29,QQQ,113.500000,114.029999,113.379997,113.839996,105.311104,24913300,yahoo_finance_chart
2015-10-30,QQQ,113.889999,114.080002,113.300003,113.330002,104.839310,27199200,yahoo_finance_chart
2015-11-02,QQQ,113.629997,114.750000,113.389999,114.610001,106.023438,22176900,yahoo_finance_chart
2015-11-03,QQQ,114.379997,115.419998,114.209999,115.010002,106.393463,20418400,yahoo_finance_chart
2015-11-04,QQQ,115.389999,115.470001,114.540001,115.019997,106.402718,28633000,yahoo_finance_chart
2015-11-05,QQQ,115.120003,115.400002,114.110001,114.709999,106.115913,25004100,yahoo_finance_chart
2015-11-06,QQQ,114.489998,114.919998,113.760002,114.790001,106.189926,29924900,yahoo_finance_chart
2015-11-09,QQQ,114.360001,114.510002,112.870003,113.570000,105.061317,33479800,yahoo_finance_chart
2015-11-10,QQQ,112.970001,113.389999,112.629997,113.279999,104.793060,35452100,yahoo_finance_chart
2015-11-11,QQQ,113.589996,114.139999,112.949997,113.139999,104.663551,22748800,yahoo_finance_chart
2015-11-12,QQQ,112.680000,113.230003,111.959999,112.040001,103.645943,31196900,yahoo_finance_chart
2015-11-13,QQQ,111.570000,111.690002,109.779999,109.839996,101.610794,52836000,yahoo_finance_chart
2015-11-16,QQQ,109.730003,111.440002,109.480003,111.419998,103.072411,33980600,yahoo_finance_chart
2015-11-17,QQQ,111.610001,112.290001,111.209999,111.489998,103.137177,30579500,yahoo_finance_chart
2015-11-18,QQQ,111.940002,113.739998,111.830002,113.629997,105.116837,32966500,yahoo_finance_chart
2015-11-19,QQQ,113.690002,114.230003,113.489998,113.709999,105.190849,26188100,yahoo_finance_chart
2015-11-20,QQQ,114.250000,114.570000,114.139999,114.480003,105.903168,22727600,yahoo_finance_chart
2015-11-23,QQQ,114.519997,114.940002,113.660004,114.150002,105.597870,20696200,yahoo_finance_chart
2015-11-24,QQQ,113.410004,114.320000,112.839996,114.050003,105.505348,26374400,yahoo_finance_chart
2015-11-25,QQQ,114.220001,114.360001,113.910004,114.150002,105.597870,14159900,yahoo_finance_chart
2015-11-27,QQQ,114.400002,114.540001,113.919998,114.309998,105.745888,8828000,yahoo_finance_chart
2015-11-30,QQQ,114.650002,114.650002,113.650002,114.019997,105.477608,25041600,yahoo_finance_chart
2015-12-01,QQQ,114.480003,115.160004,114.339996,115.160004,106.532211,28639400,yahoo_finance_chart
2015-12-02,QQQ,115.250000,115.750000,114.279999,114.449997,105.875397,22395500,yahoo_finance_chart
2015-12-03,QQQ,114.760002,114.959999,111.839996,112.510002,104.080742,42754300,yahoo_finance_chart
2015-12-04,QQQ,112.849998,115.330002,112.620003,115.139999,106.513702,40037300,yahoo_finance_chart
2015-12-07,QQQ,115.220001,115.290001,114.070000,114.620003,106.032684,25892100,yahoo_finance_chart
2015-12-08,QQQ,113.419998,115.000000,113.379997,114.629997,106.041908,30792600,yahoo_finance_chart
2015-12-09,QQQ,114.129997,114.760002,112.199997,112.889999,104.432251,48509200,yahoo_finance_chart
2015-12-10,QQQ,113.150002,114.160004,112.809998,113.400002,104.904068,30154600,yahoo_finance_chart
2015-12-11,QQQ,112.089996,112.389999,110.720001,110.790001,102.489616,56022200,yahoo_finance_chart
2015-12-14,QQQ,110.940002,111.680000,109.379997,111.629997,103.266685,53098500,yahoo_finance_chart
2015-12-15,QQQ,112.660004,113.279999,112.169998,112.309998,103.895737,48428000,yahoo_finance_chart
2015-12-16,QQQ,113.070000,114.169998,111.889999,113.980003,105.440620,44944100,yahoo_finance_chart
2015-12-17,QQQ,114.480003,114.480003,112.300003,112.320000,103.904968,45668800,yahoo_finance_chart
2015-12-18,QQQ,111.629997,111.879997,109.830002,109.830002,101.911858,53746100,yahoo_finance_chart
2015-12-21,QQQ,110.870003,111.070000,110.050003,111.050003,103.043884,26432800,yahoo_finance_chart
2015-12-22,QQQ,111.639999,111.940002,111.050003,111.779999,103.721260,26540300,yahoo_finance_chart
2015-12-23,QQQ,112.360001,112.690002,112.160004,112.610001,104.491402,25656900,yahoo_finance_chart
2015-12-24,QQQ,112.610001,112.900002,112.540001,112.589996,104.472870,11468600,yahoo_finance_chart
2015-12-28,QQQ,112.320000,112.550003,111.510002,112.529999,104.417206,19183600,yahoo_finance_chart
2015-12-29,QQQ,113.199997,114.550003,113.129997,114.300003,106.059563,27725700,yahoo_finance_chart
2015-12-30,QQQ,114.199997,114.239998,113.250000,113.269997,105.103836,19520100,yahoo_finance_chart
2015-12-31,QQQ,112.870003,113.080002,111.839996,111.860001,103.795479,29886800,yahoo_finance_chart
2016-01-04,QQQ,109.449997,109.599998,108.120003,109.500000,101.605614,50807600,yahoo_finance_chart
2016-01-05,QQQ,110.040001,110.180000,108.800003,109.309998,101.429344,38795200,yahoo_finance_chart
2016-01-06,QQQ,107.410004,108.889999,107.410004,108.260002,100.455032,41891100,yahoo_finance_chart
2016-01-07,QQQ,105.949997,107.290001,104.809998,104.870003,97.309425,61386300,yahoo_finance_chart
2016-01-08,QQQ,105.629997,106.290001,103.900002,104.010002,96.511436,69344000,yahoo_finance_chart
2016-01-11,QQQ,104.750000,105.059998,102.730003,104.330002,96.808357,50024100,yahoo_finance_chart
2016-01-12,QQQ,105.330002,106.080002,104.080002,105.540001,97.931137,46734200,yahoo_finance_chart
2016-01-13,QQQ,105.970001,106.230003,101.739998,101.900002,94.553535,69870700,yahoo_finance_chart
2016-01-14,QQQ,102.300003,104.980003,100.669998,104.070000,96.567101,78445700,yahoo_finance_chart
2016-01-15,QQQ,100.620003,101.940002,99.510002,100.839996,93.569977,91443900,yahoo_finance_chart
2016-01-19,QQQ,102.209999,102.370003,99.879997,101.059998,93.774109,56563800,yahoo_finance_chart
2016-01-20,QQQ,99.470001,101.830002,97.250000,100.750000,93.486443,86675000,yahoo_finance_chart
2016-01-21,QQQ,101.180000,102.349998,99.820000,100.849998,93.579247,61660100,yahoo_finance_chart
2016-01-22,QQQ,102.879997,103.809998,102.529999,103.769997,96.288719,42229800,yahoo_finance_chart
2016-01-25,QQQ,103.400002,103.989998,102.139999,102.230003,94.859772,38881500,yahoo_finance_chart
2016-01-26,QQQ,102.660004,103.589996,101.760002,103.150002,95.713463,36143900,yahoo_finance_chart
2016-01-27,QQQ,102.550003,102.989998,100.150002,100.580002,93.328690,54524700,yahoo_finance_chart
2016-01-28,QQQ,102.250000,102.290001,100.260002,102.000000,94.646362,47641500,yahoo_finance_chart
2016-01-29,QQQ,101.970001,104.169998,101.940002,104.129997,96.622795,54245100,yahoo_finance_chart
2016-02-01,QQQ,103.629997,104.800003,103.230003,104.410004,96.882599,32750300,yahoo_finance_chart
2016-02-02,QQQ,103.930000,103.970001,101.839996,102.150002,94.785522,44928100,yahoo_finance_chart
2016-02-03,QQQ,102.830002,102.830002,99.879997,101.660004,94.330833,61572900,yahoo_finance_chart
2016-02-04,QQQ,101.389999,102.459999,100.440002,101.650002,94.321571,49321600,yahoo_finance_chart
2016-02-05,QQQ,101.290001,101.330002,97.720001,98.120003,91.046097,70749900,yahoo_finance_chart
2016-02-08,QQQ,96.290001,97.050003,94.839996,96.620003,89.654228,91673100,yahoo_finance_chart
2016-02-09,QQQ,95.330002,97.779999,95.180000,96.320000,89.375839,73778400,yahoo_finance_chart
2016-02-10,QQQ,97.430000,98.690002,96.620003,96.690002,89.719162,59421700,yahoo_finance_chart
2016-02-11,QQQ,95.459999,97.320000,95.190002,96.550003,89.589249,76839200,yahoo_finance_chart
2016-02-12,QQQ,97.639999,98.120003,96.730003,98.019997,90.953285,49186500,yahoo_finance_chart
2016-02-16,QQQ,99.470001,100.230003,98.849998,100.230003,93.003975,40565900,yahoo_finance_chart
2016-02-17,QQQ,100.959999,102.639999,100.699997,102.500000,95.110291,41766500,yahoo_finance_chart
2016-02-18,QQQ,102.820000,102.839996,101.199997,101.330002,94.024643,38991500,yahoo_finance_chart
2016-02-19,QQQ,100.839996,101.940002,100.620003,101.629997,94.302979,28257900,yahoo_finance_chart
2016-02-22,QQQ,102.580002,103.379997,102.480003,103.279999,95.834076,23979100,yahoo_finance_chart
2016-02-23,QQQ,102.680000,102.959999,101.510002,101.580002,94.256622,29869700,yahoo_finance_chart
2016-02-24,QQQ,100.389999,102.680000,99.769997,102.550003,95.156715,40739100,yahoo_finance_chart
2016-02-25,QQQ,102.760002,103.559998,101.839996,103.559998,96.093857,29389300,yahoo_finance_chart
2016-02-26,QQQ,104.349998,104.370003,103.180000,103.430000,95.973228,30925000,yahoo_finance_chart
2016-02-29,QQQ,103.330002,104.099998,102.500000,102.500000,95.110291,27553900,yahoo_finance_chart
2016-03-01,QQQ,103.480003,105.790001,103.160004,105.790001,98.163116,37699800,yahoo_finance_chart
2016-03-02,QQQ,105.660004,105.849998,105.010002,105.830002,98.200249,29209800,yahoo_finance_chart
2016-03-03,QQQ,105.720001,105.750000,104.870003,105.629997,98.014626,25474600,yahoo_finance_chart
2016-03-04,QQQ,105.750000,106.349998,104.970001,105.669998,98.051750,31655400,yahoo_finance_chart
2016-03-07,QQQ,105.129997,105.739998,104.269997,105.019997,97.448601,25861200,yahoo_finance_chart
2016-03-08,QQQ,104.300003,105.209999,103.970001,104.150002,96.641342,28898500,yahoo_finance_chart
2016-03-09,QQQ,104.540001,104.839996,103.959999,104.820000,97.263016,31047400,yahoo_finance_chart
2016-03-10,QQQ,105.260002,105.860001,103.309998,104.660004,97.114586,44236100,yahoo_finance_chart
2016-03-11,QQQ,105.790001,106.489998,105.459999,106.489998,98.812630,31454000,yahoo_finance_chart
2016-03-14,QQQ,106.089996,106.919998,106.059998,106.669998,98.979660,25374900,yahoo_finance_chart
2016-03-15,QQQ,106.290001,106.750000,105.949997,106.629997,98.942543,26524600,yahoo_finance_chart
2016-03-16,QQQ,106.370003,107.860001,106.339996,107.580002,99.824066,31693100,yahoo_finance_chart
2016-03-17,QQQ,107.269997,107.769997,106.870003,107.519997,99.768394,29623700,yahoo_finance_chart
2016-03-18,QQQ,107.459999,107.639999,106.800003,107.370003,99.924736,37682300,yahoo_finance_chart
2016-03-21,QQQ,107.180000,107.889999,107.120003,107.790001,100.315598,17288600,yahoo_finance_chart
2016-03-22,QQQ,107.180000,108.370003,107.160004,108.120003,100.622704,18840300,yahoo_finance_chart
2016-03-23,QQQ,107.910004,107.989998,106.989998,107.230003,99.794456,20912900,yahoo_finance_chart
2016-03-24,QQQ,106.709999,107.290001,106.529999,107.260002,99.822380,19017300,yahoo_finance_chart
2016-03-28,QQQ,107.559998,107.580002,106.919998,107.110001,99.682755,13892300,yahoo_finance_chart
2016-03-29,QQQ,106.910004,108.900002,106.730003,108.830002,101.283478,29963900,yahoo_finance_chart
2016-03-30,QQQ,109.480003,110.040001,109.129997,109.360001,101.776726,23807200,yahoo_finance_chart
2016-03-31,QQQ,109.279999,109.690002,109.029999,109.199997,101.627838,21447200,yahoo_finance_chart
2016-04-01,QQQ,108.540001,110.400002,108.389999,110.360001,102.707405,26389000,yahoo_finance_chart
2016-04-04,QQQ,110.360001,110.440002,109.680000,109.940002,102.316528,17163000,yahoo_finance_chart
2016-04-05,QQQ,109.089996,109.500000,108.739998,108.879997,101.330009,20107900,yahoo_finance_chart
2016-04-06,QQQ,108.989998,110.709999,108.989998,110.669998,102.995880,25056000,yahoo_finance_chart
2016-04-07,QQQ,110.029999,110.230003,108.610001,109.080002,101.516159,28567200,yahoo_finance_chart
2016-04-08,QQQ,109.760002,110.019997,108.620003,109.000000,101.441704,22898000,yahoo_finance_chart
2016-04-11,QQQ,109.470001,110.019997,108.589996,108.599998,101.069427,25772100,yahoo_finance_chart
2016-04-12,QQQ,108.680000,109.720001,108.019997,109.510002,101.916336,28564100,yahoo_finance_chart
2016-04-13,QQQ,110.349998,111.080002,110.209999,110.910004,103.219238,25356700,yahoo_finance_chart
2016-04-14,QQQ,110.930000,111.330002,110.000000,110.919998,103.228546,17199700,yahoo_finance_chart
2016-04-15,QQQ,110.830002,111.059998,110.360001,110.639999,102.967972,21353300,yahoo_finance_chart
2016-04-18,QQQ,110.320000,111.269997,110.250000,111.230003,103.517059,17126100,yahoo_finance_chart
2016-04-19,QQQ,111.440002,111.440002,109.879997,110.550003,102.884216,42481400,yahoo_finance_chart
2016-04-20,QQQ,110.550003,111.150002,110.169998,110.639999,102.967972,18078300,yahoo_finance_chart
2016-04-21,QQQ,110.580002,111.050003,110.150002,110.650002,102.977287,20216000,yahoo_finance_chart
2016-04-22,QQQ,109.209999,109.720001,108.120003,108.980003,101.423096,39074000,yahoo_finance_chart
2016-04-25,QQQ,108.650002,108.989998,108.449997,108.980003,101.423096,14351900,yahoo_finance_chart
2016-04-26,QQQ,109.209999,109.389999,108.120003,108.449997,100.929855,19118300,yahoo_finance_chart
2016-04-27,QQQ,107.339996,107.830002,106.690002,107.580002,100.120178,33059800,yahoo_finance_chart
2016-04-28,QQQ,107.699997,108.330002,106.070000,106.279999,98.910332,29818200,yahoo_finance_chart
2016-04-29,QQQ,106.279999,106.500000,104.879997,105.720001,98.389168,67502800,yahoo_finance_chart
2016-05-02,QQQ,105.989998,106.870003,105.550003,106.720001,99.319794,24813800,yahoo_finance_chart
2016-05-03,QQQ,105.959999,106.440002,105.449997,105.730003,98.398438,38569400,yahoo_finance_chart
2016-05-04,QQQ,105.089996,105.480003,104.790001,105.050003,97.765579,27474500,yahoo_finance_chart
2016-05-05,QQQ,105.430000,105.660004,104.809998,105.019997,97.737671,20788100,yahoo_finance_chart
2016-05-06,QQQ,104.500000,105.599998,104.400002,105.580002,98.258858,30758500,yahoo_finance_chart
2016-05-09,QQQ,105.589996,106.370003,105.540001,105.879997,98.538002,19289600,yahoo_finance_chart
2016-05-10,QQQ,106.260002,107.379997,106.070000,107.330002,99.887505,21178900,yahoo_finance_chart
2016-05-11,QQQ,107.169998,107.489998,106.330002,106.360001,98.984756,20966300,yahoo_finance_chart
2016-05-12,QQQ,106.610001,106.739998,105.139999,105.889999,98.547394,29196300,yahoo_finance_chart
2016-05-13,QQQ,105.800003,106.449997,105.290001,105.500000,98.184418,21059300,yahoo_finance_chart
2016-05-16,QQQ,105.660004,107.209999,105.559998,106.820000,99.412872,18311900,yahoo_finance_chart
2016-05-17,QQQ,106.730003,107.040001,105.199997,105.480003,98.165802,29932700,yahoo_finance_chart
2016-05-18,QQQ,105.239998,106.430000,105.040001,105.860001,98.519424,27524400,yahoo_finance_chart
