date,symbol,open,high,low,close,adj_close,volume,source
2015-03-19,META,81.120003,83.000000,81.000000,82.750000,82.029648,42099500,yahoo_finance_chart
2015-03-20,META,83.389999,84.599998,83.070000,83.800003,83.070511,44466300,yahoo_finance_chart
2015-03-23,META,83.919998,84.959999,83.300003,84.430000,83.695030,27357300,yahoo_finance_chart
2015-03-24,META,84.709999,86.070000,84.519997,85.309998,84.567360,32576500,yahoo_finance_chart
2015-03-25,META,85.500000,85.519997,82.919998,82.919998,82.198174,37436100,yahoo_finance_chart
2015-03-26,META,82.720001,83.769997,82.139999,83.010002,82.287392,32794800,yahoo_finance_chart
2015-03-27,META,83.379997,83.949997,82.879997,83.300003,82.574867,18372600,yahoo_finance_chart
2015-03-30,META,83.809998,84.339996,82.410004,83.199997,82.475739,24527700,yahoo_finance_chart
2015-03-31,META,82.900002,83.500000,82.209999,82.220001,81.504265,19734300,yahoo_finance_chart
2015-04-01,META,82.500000,82.720001,80.870003,81.669998,80.959053,22058200,yahoo_finance_chart
2015-04-02,META,82.250000,82.559998,81.440002,81.559998,80.850014,19664100,yahoo_finance_chart
2015-04-06,META,80.800003,82.809998,80.800003,82.440002,81.722359,19062900,yahoo_finance_chart
2015-04-07,META,82.650002,83.419998,82.220001,82.320000,81.603401,17467000,yahoo_finance_chart
2015-04-08,META,82.629997,83.099998,81.839996,82.279999,81.563744,18966700,yahoo_finance_chart
2015-04-09,META,82.500000,82.800003,81.709999,82.169998,81.454704,15927300,yahoo_finance_chart
2015-04-10,META,82.209999,82.610001,81.910004,82.040001,81.325821,12529700,yahoo_finance_chart
2015-04-13,META,81.930000,83.940002,81.919998,83.010002,82.287392,26883100,yahoo_finance_chart
2015-04-14,META,83.169998,83.690002,82.440002,83.519997,82.792946,19634200,yahoo_finance_chart
2015-04-15,META,83.550003,83.660004,82.269997,82.709999,81.989990,22390900,yahoo_finance_chart
2015-04-16,META,82.470001,83.070000,82.150002,82.309998,81.593491,13769700,yahoo_finance_chart
2015-04-17,META,81.480003,82.110001,80.370003,80.779999,80.076790,24215000,yahoo_finance_chart
2015-04-20,META,81.540001,83.150002,81.239998,83.089996,82.366684,28796800,yahoo_finance_chart
2015-04-21,META,84.000000,84.489998,83.540001,83.620003,82.892082,27171900,yahoo_finance_chart
2015-04-22,META,84.320000,84.739998,83.650002,84.629997,83.893288,45548000,yahoo_finance_chart
2015-04-23,META,84.099998,85.589996,82.410004,82.410004,81.692612,73728100,yahoo_finance_chart
2015-04-24,META,82.769997,82.940002,81.480003,81.529999,80.820259,29660400,yahoo_finance_chart
2015-04-27,META,81.870003,82.930000,81.629997,81.910004,81.196968,25446000,yahoo_finance_chart
2015-04-28,META,81.830002,81.900002,80.230003,80.680000,79.977676,23775300,yahoo_finance_chart
2015-04-29,META,80.010002,81.389999,79.519997,80.470001,79.769493,26430300,yahoo_finance_chart
2015-04-30,META,80.010002,80.959999,78.320000,78.769997,78.084297,28999000,yahoo_finance_chart
2015-05-01,META,79.239998,79.760002,78.110001,78.989998,78.302376,24136400,yahoo_finance_chart
2015-05-04,META,79.330002,79.690002,78.629997,78.809998,78.123947,14692000,yahoo_finance_chart
2015-05-05,META,78.550003,78.800003,77.220001,77.559998,76.884834,22311300,yahoo_finance_chart
2015-05-06,META,77.970001,78.809998,77.050003,78.099998,77.420113,28663000,yahoo_finance_chart
2015-05-07,META,78.000000,78.940002,77.559998,78.430000,77.747253,19749400,yahoo_finance_chart
2015-05-08,META,79.099998,79.230003,78.029999,78.510002,77.826561,19943600,yahoo_finance_chart
2015-05-11,META,78.480003,79.029999,77.930000,78.010002,77.330910,18874100,yahoo_finance_chart
2015-05-12,META,77.870003,77.889999,76.790001,77.459999,76.785698,21285300,yahoo_finance_chart
2015-05-13,META,77.720001,78.529999,77.650002,78.440002,77.757172,21512300,yahoo_finance_chart
2015-05-14,META,78.940002,81.849998,78.669998,81.370003,80.661667,49438000,yahoo_finance_chart
2015-05-15,META,81.410004,81.519997,80.180000,80.419998,79.719933,27069900,yahoo_finance_chart
2015-05-18,META,80.330002,81.379997,80.230003,80.879997,80.175934,21613700,yahoo_finance_chart
2015-05-19,META,81.250000,81.690002,80.550003,80.629997,79.928101,17955400,yahoo_finance_chart
2015-05-20,META,80.470001,81.099998,79.459999,80.550003,79.848808,23056900,yahoo_finance_chart
2015-05-21,META,80.190002,80.919998,80.080002,80.480003,79.779411,13402700,yahoo_finance_chart
2015-05-22,META,80.349998,81.309998,80.250000,80.540001,79.838890,19567900,yahoo_finance_chart
2015-05-26,META,80.430000,80.599998,79.080002,79.330002,78.639427,16321300,yahoo_finance_chart
2015-05-27,META,79.599998,80.660004,79.430000,80.550003,79.848808,14160900,yahoo_finance_chart
2015-05-28,META,80.250000,81.070000,80.000000,80.150002,79.452278,11982000,yahoo_finance_chart
2015-05-29,META,79.949997,80.070000,78.879997,79.190002,78.500641,16134600,yahoo_finance_chart
2015-06-01,META,79.300003,80.379997,78.660004,80.290001,79.591057,18119000,yahoo_finance_chart
2015-06-02,META,79.760002,81.349998,79.559998,80.440002,79.739761,18923300,yahoo_finance_chart
2015-06-03,META,81.349998,82.529999,81.250000,82.440002,81.722359,31775000,yahoo_finance_chart
2015-06-04,META,82.139999,82.949997,81.510002,82.050003,81.335754,20863900,yahoo_finance_chart
2015-06-05,META,81.870003,82.459999,81.510002,82.139999,81.424973,16143100,yahoo_finance_chart
2015-06-08,META,81.820000,82.000000,80.129997,80.669998,79.967758,16915500,yahoo_finance_chart
2015-06-09,META,80.599998,81.190002,79.320000,80.669998,79.967758,16497500,yahoo_finance_chart
2015-06-10,META,80.830002,82.599998,80.809998,82.160004,81.444794,21531200,yahoo_finance_chart
2015-06-11,META,82.309998,82.900002,81.360001,81.830002,81.117661,18656800,yahoo_finance_chart
2015-06-12,META,81.370003,82.089996,81.199997,81.529999,80.820259,11417900,yahoo_finance_chart
2015-06-15,META,80.550003,80.930000,80.070000,80.709999,80.007416,18805100,yahoo_finance_chart
2015-06-16,META,80.820000,81.510002,80.449997,81.059998,80.354362,13693700,yahoo_finance_chart
2015-06-17,META,81.760002,82.220001,81.339996,81.790001,81.078011,18350300,yahoo_finance_chart
2015-06-18,META,81.639999,83.190002,81.570000,82.910004,82.188255,26782600,yahoo_finance_chart
2015-06-19,META,82.830002,82.980003,82.120003,82.510002,81.791748,23353200,yahoo_finance_chart
2015-06-22,META,83.410004,84.970001,83.309998,84.739998,84.002319,29383100,yahoo_finance_chart
2015-06-23,META,84.959999,87.970001,84.760002,87.879997,87.114983,50667900,yahoo_finance_chart
2015-06-24,META,87.660004,89.250000,87.449997,88.860001,88.086464,41370200,yahoo_finance_chart
2015-06-25,META,89.260002,89.400002,87.839996,87.980003,87.214142,27302000,yahoo_finance_chart
2015-06-26,META,88.120003,88.339996,86.830002,88.010002,87.243866,38214600,yahoo_finance_chart
2015-06-29,META,86.610001,87.500000,85.730003,85.800003,85.053116,35957900,yahoo_finance_chart
2015-06-30,META,86.599998,86.699997,85.570000,85.769997,85.023354,23016500,yahoo_finance_chart
2015-07-01,META,86.769997,87.949997,86.489998,86.910004,86.153442,25260000,yahoo_finance_chart
2015-07-02,META,87.400002,87.440002,86.339996,87.290001,86.530128,16908800,yahoo_finance_chart
2015-07-06,META,86.489998,88.190002,86.389999,87.550003,86.787880,24635900,yahoo_finance_chart
2015-07-07,META,87.800003,87.849998,85.230003,87.220001,86.460754,33059900,yahoo_finance_chart
2015-07-08,META,86.290001,86.750000,85.449997,85.650002,84.904404,24399300,yahoo_finance_chart
2015-07-09,META,86.730003,87.599998,85.650002,85.879997,85.132401,23307400,yahoo_finance_chart
2015-07-10,META,87.349998,88.220001,86.769997,87.949997,87.184380,23245900,yahoo_finance_chart
2015-07-13,META,88.660004,90.220001,88.419998,90.099998,89.315666,29976700,yahoo_finance_chart
2015-07-14,META,90.459999,90.800003,89.650002,89.680000,88.899323,26627800,yahoo_finance_chart
2015-07-15,META,90.000000,90.989998,89.419998,89.760002,88.978630,30886600,yahoo_finance_chart
2015-07-16,META,90.279999,90.860001,89.769997,90.849998,90.059143,21804100,yahoo_finance_chart
2015-07-17,META,92.550003,95.389999,92.540001,94.970001,94.143272,54001600,yahoo_finance_chart
2015-07-20,META,95.849998,98.599998,95.360001,97.910004,97.057693,54860500,yahoo_finance_chart
2015-07-21,META,98.949997,99.239998,97.139999,98.389999,97.533501,39453300,yahoo_finance_chart
2015-07-22,META,96.739998,97.580002,95.919998,97.040001,96.195267,28299500,yahoo_finance_chart
2015-07-23,META,96.959999,97.449997,94.809998,95.440002,94.609192,29418800,yahoo_finance_chart
2015-07-24,META,97.349998,97.760002,95.879997,96.949997,96.106033,33444900,yahoo_finance_chart
2015-07-27,META,96.580002,96.610001,93.830002,94.169998,93.350243,38585400,yahoo_finance_chart
2015-07-28,META,94.839996,95.559998,93.309998,95.290001,94.460495,35236000,yahoo_finance_chart
2015-07-29,META,96.320000,97.279999,94.739998,96.989998,96.145691,64648300,yahoo_finance_chart
2015-07-30,META,94.910004,95.809998,91.800003,95.209999,94.381180,86211300,yahoo_finance_chart
2015-07-31,META,94.949997,96.330002,93.949997,94.010002,93.191635,46509000,yahoo_finance_chart
2015-08-03,META,93.529999,95.080002,92.800003,94.139999,93.320488,29343100,yahoo_finance_chart
2015-08-04,META,93.790001,94.730003,93.330002,94.059998,93.241188,20136000,yahoo_finance_chart
2015-08-05,META,95.250000,97.089996,95.180000,96.440002,95.600487,29813200,yahoo_finance_chart
2015-08-06,META,97.180000,98.739998,94.419998,95.120003,94.291969,42271300,yahoo_finance_chart
2015-08-07,META,95.379997,95.400002,93.610001,94.300003,93.479103,23199100,yahoo_finance_chart
2015-08-10,META,95.680000,95.900002,93.629997,94.150002,93.330406,21624200,yahoo_finance_chart
2015-08-11,META,93.730003,94.760002,92.900002,93.620003,92.805031,22491000,yahoo_finance_chart
2015-08-12,META,92.699997,94.440002,91.190002,94.190002,93.370071,27050500,yahoo_finance_chart
2015-08-13,META,94.050003,94.730003,93.349998,93.430000,92.616676,17451800,yahoo_finance_chart
2015-08-14,META,93.540001,94.720001,93.209999,94.419998,93.598061,15929700,yahoo_finance_chart
2015-08-17,META,94.419998,94.459999,93.389999,93.930000,93.112335,18313500,yahoo_finance_chart
2015-08-18,META,94.080002,95.849998,94.040001,95.169998,94.341522,22278800,yahoo_finance_chart
2015-08-19,META,94.629997,96.099998,94.160004,95.309998,94.480309,23251300,yahoo_finance_chart
2015-08-20,META,93.540001,94.769997,90.459999,90.559998,89.771652,44598200,yahoo_finance_chart
2015-08-21,META,87.519997,89.180000,85.610001,86.059998,85.310844,62778700,yahoo_finance_chart
2015-08-24,META,77.029999,82.089996,72.000000,82.089996,81.375397,83710700,yahoo_finance_chart
2015-08-25,META,86.949997,87.669998,83.000000,83.000000,82.277481,52021200,yahoo_finance_chart
2015-08-26,META,85.949997,87.459999,83.260002,87.190002,86.430992,45124300,yahoo_finance_chart
2015-08-27,META,89.099998,90.059998,87.190002,89.730003,88.948906,42431400,yahoo_finance_chart
2015-08-28,META,89.879997,91.480003,89.790001,91.010002,90.217758,33215900,yahoo_finance_chart
2015-08-31,META,90.599998,91.050003,88.889999,89.430000,88.651497,32850700,yahoo_finance_chart
2015-09-01,META,86.849998,89.389999,86.500000,87.230003,86.470657,36097400,yahoo_finance_chart
2015-09-02,META,88.809998,89.889999,87.629997,89.889999,89.107491,27190500,yahoo_finance_chart
2015-09-03,META,89.760002,89.820000,87.730003,88.150002,87.382652,27048200,yahoo_finance_chart
2015-09-04,META,87.199997,88.389999,86.699997,88.260002,87.491692,27328700,yahoo_finance_chart
2015-09-08,META,89.690002,90.239998,88.830002,89.529999,88.750633,27012500,yahoo_finance_chart
2015-09-09,META,90.779999,91.980003,90.169998,90.440002,89.652710,32551100,yahoo_finance_chart
2015-09-10,META,90.070000,92.059998,89.629997,91.980003,91.179298,26437400,yahoo_finance_chart
2015-09-11,META,91.680000,92.080002,91.129997,92.050003,91.248695,21185000,yahoo_finance_chart
2015-09-14,META,92.309998,92.620003,91.599998,92.309998,91.506416,20127900,yahoo_finance_chart
2015-09-15,META,92.370003,93.250000,91.790001,92.900002,92.091301,18859400,yahoo_finance_chart
2015-09-16,META,92.900002,93.599998,92.629997,93.449997,92.636505,16321200,yahoo_finance_chart
2015-09-17,META,93.370003,95.510002,92.900002,94.339996,93.518753,27841800,yahoo_finance_chart
2015-09-18,META,93.199997,95.190002,93.050003,94.400002,93.578239,62300000,yahoo_finance_chart
2015-09-21,META,94.620003,96.489998,94.519997,95.550003,94.718231,28790000,yahoo_finance_chart
2015-09-22,META,93.769997,94.680000,91.919998,92.959999,92.150772,36888900,yahoo_finance_chart
2015-09-23,META,93.400002,94.320000,92.800003,93.970001,93.151970,21701400,yahoo_finance_chart
2015-09-24,META,93.059998,94.769997,92.239998,94.410004,93.588150,29106000,yahoo_finance_chart
2015-09-25,META,95.790001,95.849998,92.059998,92.769997,91.962433,28961600,yahoo_finance_chart
2015-09-28,META,92.080002,92.290001,88.180000,89.209999,88.433426,41199900,yahoo_finance_chart
2015-09-29,META,89.099998,90.059998,85.720001,86.669998,85.915520,42281800,yahoo_finance_chart
2015-09-30,META,88.440002,90.019997,88.010002,89.900002,89.117416,36169100,yahoo_finance_chart
2015-10-01,META,90.050003,90.949997,88.360001,90.949997,90.158264,29283700,yahoo_finance_chart
2015-10-02,META,88.900002,92.199997,88.370003,92.070000,91.268524,37881700,yahoo_finance_chart
2015-10-05,META,92.940002,94.269997,92.660004,94.010002,93.191635,27292500,yahoo_finance_chart
2015-10-06,META,94.080002,94.169998,92.339996,92.800003,91.992157,22172800,yahoo_finance_chart
2015-10-07,META,93.110001,93.660004,91.370003,92.400002,91.595650,24129300,yahoo_finance_chart
2015-10-08,META,91.889999,93.220001,90.470001,92.470001,91.665024,27290500,yahoo_finance_chart
2015-10-09,META,92.900002,93.739998,92.239998,93.239998,92.428329,20012900,yahoo_finance_chart
2015-10-12,META,93.320000,94.599998,92.669998,94.260002,93.439461,18449600,yahoo_finance_chart
2015-10-13,META,93.660004,95.370003,93.550003,94.120003,93.300674,19480300,yahoo_finance_chart
2015-10-14,META,94.080002,95.199997,93.610001,94.070000,93.251099,19253400,yahoo_finance_chart
2015-10-15,META,94.989998,96.300003,94.900002,95.959999,95.124657,27557500,yahoo_finance_chart
2015-10-16,META,96.180000,97.589996,95.349998,97.540001,96.690910,25412900,yahoo_finance_chart
2015-10-19,META,97.180000,98.570000,96.919998,98.470001,97.612816,23729900,yahoo_finance_chart
2015-10-20,META,98.730003,99.589996,96.559998,97.000000,96.155609,30881800,yahoo_finance_chart
2015-10-21,META,97.370003,98.180000,96.470001,97.110001,96.264648,21917800,yahoo_finance_chart
2015-10-22,META,97.790001,99.730003,97.550003,99.669998,98.802353,26392100,yahoo_finance_chart
2015-10-23,META,101.910004,102.849998,100.160004,102.190002,101.300430,42809700,yahoo_finance_chart
2015-10-26,META,102.199997,103.809998,101.550003,103.769997,102.866676,25961200,yahoo_finance_chart
2015-10-27,META,102.940002,104.099998,102.400002,103.699997,102.797264,23795500,yahoo_finance_chart
2015-10-28,META,103.900002,104.480003,102.919998,104.199997,103.292915,24081500,yahoo_finance_chart
2015-10-29,META,103.959999,105.120003,103.519997,104.879997,103.967003,20316700,yahoo_finance_chart
2015-10-30,META,104.510002,104.720001,101.650002,101.970001,101.082344,33487100,yahoo_finance_chart
2015-11-02,META,101.720001,103.470001,101.180000,103.309998,102.410667,24003900,yahoo_finance_chart
2015-11-03,META,103.220001,103.650002,102.400002,102.580002,101.687027,21242300,yahoo_finance_chart
2015-11-04,META,103.190002,104.139999,102.480003,103.940002,103.035194,43469300,yahoo_finance_chart
2015-11-05,META,108.800003,110.650002,107.949997,108.760002,107.813232,63232900,yahoo_finance_chart
2015-11-06,META,108.040001,108.739998,105.910004,107.099998,106.167679,35084300,yahoo_finance_chart
2015-11-09,META,107.000000,108.250000,105.860001,106.489998,105.562981,26383500,yahoo_finance_chart
2015-11-10,META,105.959999,108.150002,105.239998,107.910004,106.970627,25031700,yahoo_finance_chart
2015-11-11,META,108.269997,109.870003,107.110001,109.010002,108.061050,25057100,yahoo_finance_chart
2015-11-12,META,108.480003,109.389999,108.000000,108.019997,107.079674,20924700,yahoo_finance_chart
2015-11-13,META,107.709999,108.250000,103.830002,103.949997,103.045097,30278400,yahoo_finance_chart
2015-11-16,META,103.320000,104.169998,100.470001,104.040001,103.134308,49309200,yahoo_finance_chart
2015-11-17,META,104.620003,106.199997,104.139999,105.129997,104.214828,26807200,yahoo_finance_chart
2015-11-18,META,105.800003,107.879997,105.389999,107.769997,106.831848,23836500,yahoo_finance_chart
2015-11-19,META,107.360001,107.730003,105.949997,106.260002,105.334999,25520600,yahoo_finance_chart
2015-11-20,META,106.839996,107.870003,106.620003,107.320000,106.385757,22129600,yahoo_finance_chart
2015-11-23,META,107.190002,107.470001,106.080002,106.949997,106.018982,19897200,yahoo_finance_chart
2015-11-24,META,106.000000,106.489998,104.389999,105.739998,104.819519,23577300,yahoo_finance_chart
2015-11-25,META,106.330002,106.599998,105.099998,105.410004,104.492393,15150800,yahoo_finance_chart
2015-11-27,META,105.779999,105.959999,104.860001,105.449997,104.532028,5913100,yahoo_finance_chart
2015-11-30,META,105.839996,106.099998,103.750000,104.239998,103.332573,20383200,yahoo_finance_chart
2015-12-01,META,104.830002,107.150002,104.500000,107.120003,106.187508,22781900,yahoo_finance_chart
2015-12-02,META,107.000000,107.919998,105.790001,106.070000,105.146645,24429100,yahoo_finance_chart
2015-12-03,META,106.269997,106.849998,103.349998,104.379997,103.471352,23236500,yahoo_finance_chart
2015-12-04,META,104.809998,107.730003,104.110001,106.180000,105.255692,21224700,yahoo_finance_chart
2015-12-07,META,106.480003,106.830002,104.660004,105.610001,104.690651,15474900,yahoo_finance_chart
2015-12-08,META,104.000000,106.910004,103.949997,106.489998,105.562981,20401800,yahoo_finance_chart
2015-12-09,META,106.180000,106.440002,103.550003,104.599998,103.689445,23517300,yahoo_finance_chart
2015-12-10,META,105.050003,106.400002,104.410004,105.419998,104.502312,17454300,yahoo_finance_chart
2015-12-11,META,104.150002,104.339996,101.910004,102.120003,101.231033,26427700,yahoo_finance_chart
2015-12-14,META,102.290001,104.739998,101.459999,104.660004,103.748924,24648100,yahoo_finance_chart
2015-12-15,META,105.300003,105.800003,104.279999,104.550003,103.639877,21764300,yahoo_finance_chart
2015-12-16,META,105.370003,107.089996,104.190002,106.790001,105.860374,22680500,yahoo_finance_chart
2015-12-17,META,107.489998,107.750000,106.129997,106.220001,105.295341,21675700,yahoo_finance_chart
2015-12-18,META,106.080002,106.589996,103.970001,104.040001,103.134308,35994200,yahoo_finance_chart
2015-12-21,META,104.910004,105.150002,103.599998,104.769997,103.857971,16138800,yahoo_finance_chart
2015-12-22,META,105.220001,105.660004,104.809998,105.510002,104.591530,14597100,yahoo_finance_chart
2015-12-23,META,105.889999,106.110001,103.860001,104.629997,103.719177,19599700,yahoo_finance_chart
2015-12-24,META,104.739998,105.320000,104.500000,105.019997,104.105797,6501800,yahoo_finance_chart
2015-12-28,META,105.019997,105.980003,104.529999,105.930000,105.007866,13069700,yahoo_finance_chart
2015-12-29,META,106.419998,107.739998,106.250000,107.260002,106.326294,17179900,yahoo_finance_chart
2015-12-30,META,107.000000,107.250000,106.059998,106.220001,105.295341,13115000,yahoo_finance_chart
2015-12-31,META,106.000000,106.169998,104.620003,104.660004,103.748924,18391100,yahoo_finance_chart
2016-01-04,META,101.949997,102.239998,99.750000,102.220001,101.330170,37912400,yahoo_finance_chart
2016-01-05,META,102.889999,103.709999,101.669998,102.730003,101.835739,23258200,yahoo_finance_chart
2016-01-06,META,101.129997,103.769997,100.900002,102.970001,102.073631,25096200,yahoo_finance_chart
2016-01-07,META,100.500000,101.430000,97.300003,97.919998,97.067596,45172900,yahoo_finance_chart
2016-01-08,META,99.879997,100.500000,97.029999,97.330002,96.482742,35402300,yahoo_finance_chart
2016-01-11,META,97.910004,98.599998,95.389999,97.510002,96.661163,29932400,yahoo_finance_chart
2016-01-12,META,99.000000,99.959999,97.550003,99.370003,98.504974,28395400,yahoo_finance_chart
2016-01-13,META,100.580002,100.580002,95.209999,95.440002,94.609192,33410600,yahoo_finance_chart
2016-01-14,META,95.849998,98.870003,92.449997,98.370003,97.513687,48658600,yahoo_finance_chart
2016-01-15,META,93.980003,96.379997,93.540001,94.970001,94.143272,46132800,yahoo_finance_chart
2016-01-19,META,96.529999,97.419998,93.919998,95.260002,94.430756,30998300,yahoo_finance_chart
2016-01-20,META,92.830002,95.000000,89.370003,94.349998,93.528671,59051400,yahoo_finance_chart
2016-01-21,META,94.910004,95.989998,92.620003,94.160004,93.340340,30518900,yahoo_finance_chart
2016-01-22,META,96.410004,98.070000,95.489998,97.940002,97.087440,30495400,yahoo_finance_chart
2016-01-25,META,98.720001,99.480003,96.930000,97.010002,96.165520,32482000,yahoo_finance_chart
2016-01-26,META,97.760002,97.879997,95.660004,97.339996,96.492638,26877100,yahoo_finance_chart
2016-01-27,META,97.790001,97.849998,94.230003,94.449997,93.627800,58699400,yahoo_finance_chart
2016-01-28,META,107.199997,110.339996,104.809998,109.110001,108.160179,107475300,yahoo_finance_chart
2016-01-29,META,108.989998,112.839996,108.839996,112.209999,111.233200,62739500,yahoo_finance_chart
2016-02-01,META,112.269997,115.720001,112.010002,115.089996,114.088120,46132700,yahoo_finance_chart
2016-02-02,META,114.800003,117.589996,113.199997,114.610001,113.612297,59778600,yahoo_finance_chart
2016-02-03,META,115.269997,115.339996,109.750000,112.690002,111.709023,56919300,yahoo_finance_chart
2016-02-04,META,111.800003,111.940002,109.250000,110.489998,109.528168,38890200,yahoo_finance_chart
2016-02-05,META,109.510002,109.580002,103.180000,104.070000,103.164062,76894700,yahoo_finance_chart
2016-02-08,META,100.410004,102.680000,97.459999,99.750000,98.881645,71229700,yahoo_finance_chart
2016-02-09,META,97.139999,102.400002,96.820000,99.540001,98.673492,62709000,yahoo_finance_chart
2016-02-10,META,101.550003,103.250000,100.239998,101.000000,100.120766,45179400,yahoo_finance_chart
2016-02-11,META,99.599998,105.110001,98.879997,101.910004,101.022865,43670600,yahoo_finance_chart
2016-02-12,META,103.739998,104.239998,101.089996,102.010002,101.121986,36176800,yahoo_finance_chart
2016-02-16,META,103.800003,103.930000,100.239998,101.610001,100.725487,45687200,yahoo_finance_chart
2016-02-17,META,102.019997,105.720001,100.400002,105.199997,104.284210,44073400,yahoo_finance_chart
2016-02-18,META,105.800003,106.000000,103.029999,103.470001,102.569283,29593500,yahoo_finance_chart
2016-02-19,META,102.550003,105.019997,102.059998,104.570000,103.659714,32404500,yahoo_finance_chart
2016-02-22,META,105.489998,108.250000,105.339996,107.160004,106.227165,35709700,yahoo_finance_chart
2016-02-23,META,106.849998,107.470001,105.120003,105.459999,104.541962,25319300,yahoo_finance_chart
2016-02-24,META,104.209999,106.949997,102.739998,106.879997,105.949585,34412400,yahoo_finance_chart
2016-02-25,META,107.110001,108.070000,105.610001,108.070000,107.129234,29906300,yahoo_finance_chart
2016-02-26,META,108.699997,109.449997,107.160004,107.919998,106.980545,26686200,yahoo_finance_chart
2016-02-29,META,107.599998,108.910004,106.750000,106.919998,105.989243,32779000,yahoo_finance_chart
2016-03-01,META,107.830002,109.820000,107.599998,109.820000,108.863998,26817300,yahoo_finance_chart
2016-03-02,META,109.680000,110.550003,108.769997,109.949997,108.992874,25670200,yahoo_finance_chart
2016-03-03,META,110.250000,110.300003,108.540001,109.580002,108.626076,21353100,yahoo_finance_chart
2016-03-04,META,110.050003,110.050003,107.930000,108.389999,107.446457,24938900,yahoo_finance_chart
2016-03-07,META,108.070000,108.070000,104.720001,105.730003,104.809624,31436400,yahoo_finance_chart
2016-03-08,META,104.779999,107.370003,104.400002,105.930000,105.007866,25617000,yahoo_finance_chart
2016-03-09,META,106.699997,107.510002,105.489998,107.510002,106.574120,20493300,yahoo_finance_chart
2016-03-10,META,107.910004,108.660004,105.769997,107.320000,106.385757,24854300,yahoo_finance_chart
2016-03-11,META,108.480003,109.419998,107.919998,109.410004,108.457573,20697600,yahoo_finance_chart
2016-03-14,META,109.279999,110.330002,108.769997,109.889999,108.933388,17249400,yahoo_finance_chart
2016-03-15,META,109.110001,110.830002,108.839996,110.669998,109.706604,17618500,yahoo_finance_chart
2016-03-16,META,110.489998,112.500000,110.099998,112.180000,111.203461,24744800,yahoo_finance_chart
2016-03-17,META,112.150002,112.690002,110.730003,111.019997,110.053558,24241200,yahoo_finance_chart
2016-03-18,META,111.559998,112.419998,110.269997,111.449997,110.479805,36256900,yahoo_finance_chart
2016-03-21,META,111.660004,112.370003,111.029999,111.849998,110.876328,18448000,yahoo_finance_chart
2016-03-22,META,111.360001,112.879997,111.169998,112.250000,111.272842,19001100,yahoo_finance_chart
2016-03-23,META,112.010002,113.190002,112.000000,112.540001,111.560333,18562000,yahoo_finance_chart
2016-03-24,META,112.129997,113.089996,111.680000,113.050003,112.065903,17839100,yahoo_finance_chart
2016-03-28,META,113.320000,114.589996,112.949997,113.690002,112.700317,21351800,yahoo_finance_chart
2016-03-29,META,113.830002,116.320000,113.639999,116.139999,115.128990,29825300,yahoo_finance_chart
2016-03-30,META,116.730003,116.989998,114.360001,114.699997,113.701515,33235200,yahoo_finance_chart
2016-03-31,META,114.699997,115.010002,113.769997,114.099998,113.106735,21207500,yahoo_finance_chart
2016-04-01,META,113.750000,116.169998,113.349998,116.059998,115.049667,24760500,yahoo_finance_chart
2016-04-04,META,114.070000,114.550003,111.610001,112.550003,111.570244,48487900,yahoo_finance_chart
2016-04-05,META,112.110001,113.320000,111.900002,112.220001,111.243126,22962400,yahoo_finance_chart
2016-04-06,META,112.470001,113.809998,112.419998,113.709999,112.720146,20814600,yahoo_finance_chart
2016-04-07,META,113.790001,114.889999,113.070000,113.639999,112.650757,20714500,yahoo_finance_chart
2016-04-08,META,114.250000,114.330002,109.900002,110.629997,109.666954,48497800,yahoo_finance_chart
2016-04-11,META,110.699997,110.910004,108.769997,108.989998,108.041222,39762300,yahoo_finance_chart
2016-04-12,META,109.339996,111.160004,108.989998,110.610001,109.647125,26248100,yahoo_finance_chart
2016-04-13,META,112.230003,112.650002,106.519997,110.510002,109.547997,88227400,yahoo_finance_chart
2016-04-14,META,110.620003,112.040001,110.260002,110.839996,109.875114,28473300,yahoo_finance_chart
2016-04-15,META,110.790001,110.970001,109.199997,109.639999,108.685577,20922800,yahoo_finance_chart
2016-04-18,META,109.739998,110.809998,109.199997,110.449997,109.488510,21167200,yahoo_finance_chart
2016-04-19,META,111.099998,112.449997,109.160004,112.290001,111.312508,30210500,yahoo_finance_chart
2016-04-20,META,112.430000,113.269997,111.559998,112.419998,111.441368,21027900,yahoo_finance_chart
2016-04-21,META,112.550003,114.040001,112.309998,113.440002,112.452492,20875200,yahoo_finance_chart
2016-04-22,META,111.209999,111.750000,109.010002,110.559998,109.597557,38458200,yahoo_finance_chart
2016-04-25,META,109.870003,110.669998,109.070000,110.099998,109.141571,21017900,yahoo_finance_chart
2016-04-26,META,110.489998,110.500000,108.150002,108.760002,107.813232,22521500,yahoo_finance_chart
2016-04-27,META,107.940002,108.940002,106.309998,108.889999,107.942108,52213100,yahoo_finance_chart
2016-04-28,META,119.580002,120.790001,116.230003,116.730003,115.713844,87110100,yahoo_finance_chart
2016-04-29,META,116.820000,117.839996,115.839996,117.580002,116.556465,37140600,yahoo_finance_chart
2016-05-02,META,117.830002,118.730003,116.570000,118.570000,117.537827,28095200,yahoo_finance_chart
2016-05-03,META,117.519997,118.160004,117.019997,117.430000,116.407768,24117500,yahoo_finance_chart
2016-05-04,META,116.610001,118.300003,116.570000,118.059998,117.032272,23448400,yahoo_finance_chart
