date,symbol,open,high,low,close,adj_close,volume,source
2016-02-02,SPY,191.960007,191.970001,189.539993,190.160004,160.315933,182564900,yahoo_finance_chart
2016-02-03,SPY,191.410004,191.779999,187.100006,191.300003,161.277039,205054900,yahoo_finance_chart
2016-02-04,SPY,190.710007,192.750000,189.960007,191.600006,161.529938,139531800,yahoo_finance_chart
2016-02-05,SPY,190.990005,191.669998,187.199997,187.949997,158.452789,180788300,yahoo_finance_chart
2016-02-08,SPY,185.770004,186.119995,182.800003,185.419998,156.319839,191526700,yahoo_finance_chart
2016-02-09,SPY,183.360001,186.940002,183.199997,185.429993,156.328278,184513100,yahoo_finance_chart
2016-02-10,SPY,186.410004,188.339996,185.119995,185.270004,156.193375,148214100,yahoo_finance_chart
2016-02-11,SPY,182.339996,184.100006,181.089996,182.860001,154.161575,219058900,yahoo_finance_chart
2016-02-12,SPY,184.960007,186.649994,183.960007,186.630005,157.339981,127632400,yahoo_finance_chart
2016-02-16,SPY,188.770004,189.809998,187.630005,189.779999,159.995560,120250700,yahoo_finance_chart
2016-02-17,SPY,191.160004,193.320007,191.009995,192.880005,162.609055,136009500,yahoo_finance_chart
2016-02-18,SPY,193.199997,193.270004,191.720001,192.089996,161.943054,102343000,yahoo_finance_chart
2016-02-19,SPY,191.169998,192.179993,190.449997,192.000000,161.867188,114793000,yahoo_finance_chart
2016-02-22,SPY,193.869995,194.949997,193.789993,194.779999,164.210846,103640300,yahoo_finance_chart
2016-02-23,SPY,194.000000,194.320007,192.179993,192.320007,162.136932,111455300,yahoo_finance_chart
2016-02-24,SPY,190.630005,193.529999,189.320007,193.199997,162.878876,150812200,yahoo_finance_chart
2016-02-25,SPY,193.729996,195.550003,192.830002,195.539993,164.851639,110728300,yahoo_finance_chart
2016-02-26,SPY,196.570007,196.679993,194.899994,195.089996,164.472183,129833700,yahoo_finance_chart
2016-02-29,SPY,195.110001,196.229996,193.330002,193.559998,163.182373,125918100,yahoo_finance_chart
2016-03-01,SPY,195.009995,198.210007,194.449997,198.110001,167.018295,141799700,yahoo_finance_chart
2016-03-02,SPY,197.740005,199.059998,197.250000,199.000000,167.768555,102415000,yahoo_finance_chart
2016-03-03,SPY,198.789993,199.800003,198.110001,199.779999,168.426147,95172200,yahoo_finance_chart
2016-03-04,SPY,200.009995,201.350006,199.029999,200.429993,168.974136,129293600,yahoo_finance_chart
2016-03-07,SPY,199.339996,201.070007,199.250000,200.589996,169.109039,100219000,yahoo_finance_chart
2016-03-08,SPY,199.320007,199.919998,198.210007,198.399994,167.262756,123974900,yahoo_finance_chart
2016-03-09,SPY,199.360001,199.789993,198.429993,199.380005,168.088959,94801200,yahoo_finance_chart
2016-03-10,SPY,199.960007,201.070007,197.380005,199.539993,168.223846,156838700,yahoo_finance_chart
2016-03-11,SPY,201.259995,202.809998,199.520004,202.759995,170.938492,137964500,yahoo_finance_chart
2016-03-14,SPY,202.160004,203.039993,201.770004,202.500000,170.719254,73612000,yahoo_finance_chart
2016-03-15,SPY,201.360001,202.529999,201.050003,202.169998,170.441116,93169100,yahoo_finance_chart
2016-03-16,SPY,201.600006,203.820007,201.550003,203.339996,171.427429,129303200,yahoo_finance_chart
2016-03-17,SPY,203.240005,205.229996,202.770004,204.630005,172.514999,134278500,yahoo_finance_chart
2016-03-18,SPY,204.169998,204.779999,203.800003,204.380005,173.192947,138372400,yahoo_finance_chart
2016-03-21,SPY,204.070007,204.940002,203.800003,204.669998,173.438675,72926700,yahoo_finance_chart
2016-03-22,SPY,203.759995,205.229996,203.570007,204.559998,173.345352,97471900,yahoo_finance_chart
2016-03-23,SPY,204.110001,204.330002,203.009995,203.210007,172.201462,81052500,yahoo_finance_chart
2016-03-24,SPY,202.000000,203.160004,201.740005,203.119995,172.125153,84360900,yahoo_finance_chart
2016-03-28,SPY,203.610001,203.860001,202.710007,203.240005,172.226807,62408200,yahoo_finance_chart
2016-03-29,SPY,202.759995,205.250000,202.399994,205.119995,173.819962,92922900,yahoo_finance_chart
2016-03-30,SPY,206.300003,206.869995,205.589996,206.020004,174.582657,86365300,yahoo_finance_chart
2016-03-31,SPY,205.910004,206.410004,205.330002,205.520004,174.158951,94584100,yahoo_finance_chart
2016-04-01,SPY,204.350006,207.139999,203.979996,206.919998,175.345383,114423500,yahoo_finance_chart
2016-04-04,SPY,206.830002,207.070007,205.889999,206.250000,174.777603,63497000,yahoo_finance_chart
2016-04-05,SPY,204.669998,206.259995,203.889999,204.190002,173.031937,99662200,yahoo_finance_chart
2016-04-06,SPY,204.190002,206.490005,203.979996,206.419998,174.921631,91839800,yahoo_finance_chart
2016-04-07,SPY,205.139999,205.559998,203.089996,203.949997,172.828537,113859000,yahoo_finance_chart
2016-04-08,SPY,205.339996,205.850006,203.869995,204.500000,173.294586,95040600,yahoo_finance_chart
2016-04-11,SPY,205.250000,206.070007,203.910004,204.020004,172.887833,83757500,yahoo_finance_chart
2016-04-12,SPY,204.220001,206.250000,203.699997,205.919998,174.497894,115350600,yahoo_finance_chart
2016-04-13,SPY,207.000000,208.100006,206.839996,208.000000,176.260513,96336400,yahoo_finance_chart
2016-04-14,SPY,208.070007,208.600006,207.600006,208.009995,176.269012,65212900,yahoo_finance_chart
2016-04-15,SPY,208.009995,208.169998,207.399994,207.779999,176.074097,75761600,yahoo_finance_chart
2016-04-18,SPY,207.779999,209.279999,207.000000,209.240005,177.311340,82531000,yahoo_finance_chart
2016-04-19,SPY,209.740005,210.199997,208.940002,209.899994,177.870560,88316100,yahoo_finance_chart
2016-04-20,SPY,209.949997,210.919998,209.389999,210.100006,178.040131,81100300,yahoo_finance_chart
2016-04-21,SPY,210.119995,210.250000,208.649994,208.970001,177.082504,85695000,yahoo_finance_chart
2016-04-22,SPY,208.550003,209.289993,207.910004,208.970001,177.082504,99251700,yahoo_finance_chart
2016-04-25,SPY,208.259995,208.660004,207.539993,208.610001,176.777435,66166500,yahoo_finance_chart
2016-04-26,SPY,209.039993,209.520004,208.360001,208.919998,177.040115,75864200,yahoo_finance_chart
2016-04-27,SPY,208.470001,209.809998,208.050003,209.350006,177.404510,77329400,yahoo_finance_chart
2016-04-28,SPY,208.460007,209.759995,206.960007,207.449997,175.794403,97216200,yahoo_finance_chart
2016-04-29,SPY,206.720001,207.130005,205.029999,206.330002,174.845383,142424100,yahoo_finance_chart
2016-05-02,SPY,206.919998,208.179993,206.410004,207.970001,176.235107,62188000,yahoo_finance_chart
2016-05-03,SPY,206.520004,206.800003,205.279999,206.160004,174.701324,106422100,yahoo_finance_chart
2016-05-04,SPY,204.990005,205.850006,204.419998,205.009995,173.726776,92243800,yahoo_finance_chart
2016-05-05,SPY,205.559998,205.979996,204.470001,204.970001,173.692932,67619200,yahoo_finance_chart
2016-05-06,SPY,204.059998,205.770004,203.880005,205.720001,174.328476,89315000,yahoo_finance_chart
2016-05-09,SPY,205.570007,206.399994,205.360001,205.889999,174.472504,74374900,yahoo_finance_chart
2016-05-10,SPY,206.720001,208.470001,206.639999,208.449997,176.641800,77472200,yahoo_finance_chart
2016-05-11,SPY,207.910004,208.539993,206.500000,206.500000,174.989426,81727000,yahoo_finance_chart
2016-05-12,SPY,207.289993,207.490005,205.369995,206.559998,175.040268,89586300,yahoo_finance_chart
2016-05-13,SPY,206.210007,206.860001,204.380005,204.759995,173.514938,96474600,yahoo_finance_chart
2016-05-16,SPY,204.960007,207.339996,204.889999,206.779999,175.226654,77486800,yahoo_finance_chart
2016-05-17,SPY,206.460007,206.800003,204.229996,204.850006,173.591187,114924900,yahoo_finance_chart
2016-05-18,SPY,204.440002,206.300003,203.630005,204.910004,173.642044,120062100,yahoo_finance_chart
2016-05-19,SPY,204.059998,204.539993,202.779999,204.199997,173.040390,115430500,yahoo_finance_chart
2016-05-20,SPY,204.919998,206.100006,204.860001,205.490005,174.133530,104990400,yahoo_finance_chart
2016-05-23,SPY,205.509995,205.839996,204.990005,205.210007,173.896240,58682600,yahoo_finance_chart
2016-05-24,SPY,206.169998,208.240005,206.139999,207.869995,176.150330,93537800,yahoo_finance_chart
2016-05-25,SPY,208.669998,209.770004,207.869995,209.279999,177.345215,76621400,yahoo_finance_chart
2016-05-26,SPY,209.440002,209.710007,208.970001,209.339996,177.396057,55280700,yahoo_finance_chart
2016-05-27,SPY,209.529999,210.250000,209.470001,210.240005,178.158707,64211200,yahoo_finance_chart
2016-05-31,SPY,210.559998,210.690002,209.179993,209.839996,177.819778,109879400,yahoo_finance_chart
2016-06-01,SPY,209.119995,210.479996,208.889999,210.270004,178.184143,69936200,yahoo_finance_chart
2016-06-02,SPY,209.800003,210.929993,209.240005,210.910004,178.726456,63044700,yahoo_finance_chart
2016-06-03,SPY,210.250000,210.690002,208.860001,210.279999,178.192612,101757100,yahoo_finance_chart
2016-06-06,SPY,210.699997,211.770004,210.509995,211.350006,179.099335,64887000,yahoo_finance_chart
2016-06-07,SPY,211.529999,212.339996,211.500000,211.679993,179.378967,60974800,yahoo_finance_chart
2016-06-08,SPY,211.839996,212.520004,211.690002,212.369995,179.963669,66170900,yahoo_finance_chart
2016-06-09,SPY,211.509995,212.220001,211.190002,212.080002,179.718002,73786900,yahoo_finance_chart
2016-06-10,SPY,210.460007,210.860001,209.429993,210.070007,178.014648,113829200,yahoo_finance_chart
2016-06-13,SPY,209.360001,210.369995,208.350006,208.449997,176.641800,117751200,yahoo_finance_chart
2016-06-14,SPY,208.000000,208.740005,206.919998,208.039993,176.294434,125059300,yahoo_finance_chart
2016-06-15,SPY,208.039993,209.360001,207.529999,207.750000,176.048691,109124500,yahoo_finance_chart
2016-06-16,SPY,207.750000,208.570007,205.589996,208.369995,176.574051,149533100,yahoo_finance_chart
2016-06-17,SPY,207.169998,207.199997,205.750000,206.520004,175.916428,117055700,yahoo_finance_chart
2016-06-20,SPY,208.820007,209.610001,207.750000,207.850006,177.049393,82789600,yahoo_finance_chart
2016-06-21,SPY,208.300003,208.919998,207.779999,208.440002,177.551971,72461700,yahoo_finance_chart
2016-06-22,SPY,208.649994,209.500000,207.929993,208.100006,177.262329,95560500,yahoo_finance_chart
2016-06-23,SPY,209.809998,210.869995,209.270004,210.809998,179.570755,102731400,yahoo_finance_chart
2016-06-24,SPY,203.630005,210.850006,202.720001,203.240005,173.122467,333444400,yahoo_finance_chart
2016-06-27,SPY,201.589996,201.600006,198.649994,199.600006,170.021927,230775800,yahoo_finance_chart
2016-06-28,SPY,201.479996,203.229996,201.119995,203.199997,173.088440,159382400,yahoo_finance_chart
2016-06-29,SPY,204.839996,206.929993,204.720001,206.660004,176.035751,137328600,yahoo_finance_chart
2016-06-30,SPY,207.210007,209.539993,206.559998,209.479996,178.437836,165021900,yahoo_finance_chart
2016-07-01,SPY,209.479996,210.490005,209.289993,209.919998,178.812576,106055300,yahoo_finance_chart
2016-07-05,SPY,208.949997,209.080002,207.710007,208.410004,177.526413,109803700,yahoo_finance_chart
2016-07-06,SPY,207.830002,209.800003,207.059998,209.660004,178.591187,96021500,yahoo_finance_chart
2016-07-07,SPY,209.869995,210.649994,208.630005,209.529999,178.480438,85593800,yahoo_finance_chart
2016-07-08,SPY,211.050003,212.940002,210.779999,212.649994,181.138031,133971000,yahoo_finance_chart
2016-07-11,SPY,213.190002,214.070007,212.949997,213.399994,181.776932,73633900,yahoo_finance_chart
2016-07-12,SPY,214.529999,215.300003,213.429993,214.949997,183.097275,101275600,yahoo_finance_chart
2016-07-13,SPY,215.440002,215.449997,214.350006,214.919998,183.071732,87324100,yahoo_finance_chart
2016-07-14,SPY,216.399994,216.669998,215.660004,216.119995,184.093857,91230900,yahoo_finance_chart
2016-07-15,SPY,216.779999,217.009995,215.309998,215.830002,183.846848,107155400,yahoo_finance_chart
2016-07-18,SPY,215.970001,216.600006,215.669998,216.410004,184.340897,58725900,yahoo_finance_chart
2016-07-19,SPY,215.919998,216.229996,215.630005,216.190002,184.153534,54345700,yahoo_finance_chart
2016-07-20,SPY,216.190002,217.369995,216.190002,217.089996,184.920135,58159500,yahoo_finance_chart
2016-07-21,SPY,216.960007,217.220001,215.750000,216.270004,184.221695,67777300,yahoo_finance_chart
2016-07-22,SPY,216.410004,217.300003,216.100006,217.240005,185.047882,62787500,yahoo_finance_chart
2016-07-25,SPY,217.000000,217.059998,215.970001,216.649994,184.545349,55873100,yahoo_finance_chart
2016-07-26,SPY,216.529999,217.169998,215.759995,216.750000,184.630478,70080500,yahoo_finance_chart
2016-07-27,SPY,217.190002,217.270004,215.619995,216.520004,184.434601,84083900,yahoo_finance_chart
2016-07-28,SPY,216.289993,217.110001,215.750000,216.770004,184.647552,65035700,yahoo_finance_chart
2016-07-29,SPY,216.460007,217.539993,216.130005,217.119995,184.945618,79519400,yahoo_finance_chart
2016-08-01,SPY,217.190002,217.649994,216.410004,216.940002,184.792389,73311400,yahoo_finance_chart
2016-08-02,SPY,216.649994,216.830002,214.570007,215.550003,183.608322,92295500,yahoo_finance_chart
2016-08-03,SPY,215.479996,216.250000,215.130005,216.179993,184.144958,53993600,yahoo_finance_chart
2016-08-04,SPY,216.309998,216.779999,214.250000,216.410004,184.340897,46585500,yahoo_finance_chart
2016-08-05,SPY,216.410004,218.229996,216.410004,218.179993,185.848602,71892200,yahoo_finance_chart
2016-08-08,SPY,218.399994,218.520004,217.740005,218.050003,185.737854,39906500,yahoo_finance_chart
2016-08-09,SPY,218.130005,218.759995,217.800003,218.179993,185.848602,51251700,yahoo_finance_chart
2016-08-10,SPY,218.309998,218.399994,217.229996,217.639999,185.388596,57941100,yahoo_finance_chart
2016-08-11,SPY,218.259995,218.940002,217.949997,218.649994,186.248993,72504300,yahoo_finance_chart
2016-08-12,SPY,218.289993,218.710007,217.990005,218.460007,186.087082,61313500,yahoo_finance_chart
2016-08-15,SPY,218.889999,219.500000,218.880005,219.089996,186.623703,49813500,yahoo_finance_chart
2016-08-16,SPY,218.600006,218.679993,217.960007,217.960007,185.661240,53213600,yahoo_finance_chart
2016-08-17,SPY,218.000000,218.529999,217.020004,218.369995,186.010468,75134300,yahoo_finance_chart
2016-08-18,SPY,218.339996,218.899994,218.210007,218.860001,186.427872,52989300,yahoo_finance_chart
2016-08-19,SPY,218.309998,218.750000,217.740005,218.539993,186.155243,75443000,yahoo_finance_chart
2016-08-22,SPY,218.259995,218.800003,217.830002,218.529999,186.146744,61368800,yahoo_finance_chart
2016-08-23,SPY,219.250000,219.600006,218.899994,218.970001,186.521530,53399200,yahoo_finance_chart
2016-08-24,SPY,218.800003,218.910004,217.360001,217.850006,185.567520,71728900,yahoo_finance_chart
2016-08-25,SPY,217.399994,218.190002,217.220001,217.699997,185.439713,69224800,yahoo_finance_chart
2016-08-26,SPY,217.919998,219.119995,216.250000,217.289993,185.090439,122506300,yahoo_finance_chart
2016-08-29,SPY,217.440002,218.669998,217.399994,218.360001,186.001907,70502200,yahoo_finance_chart
2016-08-30,SPY,218.259995,218.589996,217.350006,218.000000,185.695282,58114500,yahoo_finance_chart
2016-08-31,SPY,217.610001,217.750000,216.470001,217.380005,185.167191,85269500,yahoo_finance_chart
2016-09-01,SPY,217.369995,217.729996,216.029999,217.389999,185.175659,97844200,yahoo_finance_chart
2016-09-02,SPY,218.389999,218.869995,217.699997,218.369995,186.010468,79293900,yahoo_finance_chart
2016-09-06,SPY,218.699997,219.119995,217.860001,219.029999,186.572617,56702100,yahoo_finance_chart
2016-09-07,SPY,218.839996,219.220001,218.300003,219.009995,186.555588,76554900,yahoo_finance_chart
2016-09-08,SPY,218.619995,218.940002,218.149994,218.509995,186.129684,74102900,yahoo_finance_chart
2016-09-09,SPY,216.970001,217.029999,213.250000,213.279999,181.674744,221589100,yahoo_finance_chart
2016-09-12,SPY,212.389999,216.809998,212.309998,216.339996,184.281296,168110900,yahoo_finance_chart
2016-09-13,SPY,214.839996,215.149994,212.500000,213.229996,181.632126,182828800,yahoo_finance_chart
2016-09-14,SPY,213.289993,214.699997,212.500000,213.149994,181.563980,134185500,yahoo_finance_chart
2016-09-15,SPY,212.960007,215.729996,212.750000,215.279999,183.378387,134427900,yahoo_finance_chart
2016-09-16,SPY,213.479996,213.690002,212.570007,213.369995,182.669449,155236400,yahoo_finance_chart
2016-09-19,SPY,214.130005,214.880005,213.029999,213.410004,182.703720,80250500,yahoo_finance_chart
2016-09-20,SPY,214.410004,214.589996,213.380005,213.419998,182.712265,69665300,yahoo_finance_chart
2016-09-21,SPY,214.240005,216.029999,213.440002,215.820007,184.766968,110284400,yahoo_finance_chart
2016-09-22,SPY,217.000000,217.529999,216.710007,217.179993,185.931229,76678700,yahoo_finance_chart
2016-09-23,SPY,216.720001,216.880005,215.880005,215.990005,184.912521,73630900,yahoo_finance_chart
2016-09-26,SPY,215.020004,215.229996,214.009995,214.240005,183.414337,89827300,yahoo_finance_chart
2016-09-27,SPY,214.050003,215.679993,213.619995,215.570007,184.552917,78494800,yahoo_finance_chart
2016-09-28,SPY,215.830002,216.820007,214.710007,216.639999,185.468979,87411000,yahoo_finance_chart
2016-09-29,SPY,216.399994,216.869995,214.039993,214.679993,183.790985,128070600,yahoo_finance_chart
2016-09-30,SPY,215.649994,217.119995,215.360001,216.300003,185.177872,117202900,yahoo_finance_chart
2016-10-03,SPY,215.820007,216.039993,215.039993,215.779999,184.732742,83512100,yahoo_finance_chart
2016-10-04,SPY,215.910004,216.169998,213.990005,214.679993,183.790985,119948100,yahoo_finance_chart
2016-10-05,SPY,215.410004,216.130005,215.330002,215.630005,184.604324,72816000,yahoo_finance_chart
2016-10-06,SPY,215.369995,216.039993,214.740005,215.779999,184.732742,62927400,yahoo_finance_chart
2016-10-07,SPY,216.100006,216.300003,214.190002,215.039993,184.099213,89788300,yahoo_finance_chart
2016-10-10,SPY,216.160004,216.699997,215.990005,216.160004,185.058090,51855000,yahoo_finance_chart
2016-10-11,SPY,215.660004,215.740005,212.580002,213.429993,182.720856,130367400,yahoo_finance_chart
2016-10-12,SPY,213.589996,214.320007,213.009995,213.710007,182.960510,73866100,yahoo_finance_chart
2016-10-13,SPY,212.160004,213.589996,211.210007,213.009995,182.361252,101357000,yahoo_finance_chart
2016-10-14,SPY,214.149994,214.690002,213.029999,213.119995,182.455444,93346200,yahoo_finance_chart
2016-10-17,SPY,213.089996,213.389999,212.169998,212.380005,181.821976,58275700,yahoo_finance_chart
